hash,dungeon_id,keystone_level,duration,timestamp,faction,members
f37c1f328a47cec0183ab7976dbbdfca685b90c9ca15a1eb38ffdb4a48af2241,247,5,1462341,1741192324000,HORDE,69bf76051283ef4514873b7a14bee7f39c12353b026c72e9a92ceb3c8e8cb519;34c7bd37f30eeb3d9a6f852ad7b3666f40bdd699216e128c3272347fa554a0f9;109b7ac514dad0e7d25dbd6ebc59b4775eb7376504160a62179f15d64fb482fb;89941ffa3bcc16473e78684a56952f38c222c0e81a3587503aa94d33d982e5be;d251542309d8b1aa4bfa496ab0ed37755863dd3afcc9c1c7114b9b69ee3baba7
259989f51c9a7799c65f15485759cbffc5fb72cf2fefa51fb2b1041a86aac3d1,247,5,1474910,1741161784000,HORDE,e97081b0111469a89e66e107ddd27f768b9762e33387c7a25357d672234b299b;a46bb2eebb9507dd11424457a9470c71cfb46ec6ca551f2b1e5107660c6dd5ac;b3e7f87ff5f6aaca443a3076206913772bdd37985ea081291137ddf81e1a6d0f;ae66c1df5a37b01a2521c09c49f8f9a7bad261db0eec8ddd7f4fae73106aa679;005ddf340884543cbff8c54d3f25ad704f9b8c1c4cd645415656c0d9999a0f11
dec332e08a5476ea900af424167be74ab6545ebe221141902a6627e81b11d4bc,247,5,1487796,1741385134000,HORDE,fbb6cb754aa14022e66fc51b83c48edc26b7b91ab750bfb1de08883a65079a90;f0e928f50c60169d176f508b663c63a9574ef4c3f163ad7e7de5be66ab996efd;8e307ce04071dbbc912bb8f0747ee5afe30ca8f317ea45fa2f8a6a51556f1220;28d4b6d720227c0dcd574158016094fb098fb61de15772047dcc2d9aac49539e;7ad6a615499314938a6a67c9918717bab9bf93d8dad30b2ae124986eb624613b
83d1f2ab68ab8bea0846c042b3396b901f4dd0edbc9b0f270915f4c1129960d6,247,5,1488210,1741465840000,HORDE,f29be27e9b6d5bb75ee3f4e2d0fb0791cc0463c997aae4910549bacf20bf70c0;d28045fc0618424b9761907a2b3657e5503af2cc1bf7620ad0c17066d5e2529c;ef6ffe5ce88d946ca9bb59d40be746076090d9b01b7f299a5297cc2ee9b3710b;c82e077657f4443caed81bd0e408405d210c7b80fcc7bfd05231e32d181fade1;7bb0b0324f4b52e27e082d7e557538da6d063bcf6f319701ce7fa9480f29cde0
de89a1a86aa413895b35f8ba0117d30c2bef542f46833768057019b1e3c8ccfa,247,5,1494324,1741635863000,HORDE,ce368e0514e15b1052d3199a73f03794ed89057dd10614e59215e63114080241;f1f280277d15c5c00ee16c39524a6e57174d74eb9106c08e0dce4d5a3c90a4f5;7cd286b9603f1d73a2ffbc2250a711cde8c6acff75c0239bf4209164fce2fcbe;7bbe52da0e49f19fb4760013287506a5735d20be902687df16b12bc84fad7b12;49a9802659e706dacd36ea4b4cda0bcf3a621e55b5756cc18016269eb81e1957
11549467094b9915bed0d811f3e984c2cfb90d801fe89b2fbd9d41ec5cd679a9,247,5,1516506,1741215966000,HORDE,7aed25f3bb39273dc61a042da6deb71f4b6d8eb2445f968fff3ddf7d1125ac0b;bed2dcb1c538b1f831c1666dae594d4c7219d7d9ed3b2e66c05d569b9859a955;1033cca8a6b24ef74eddabead8ed25dc0b6a778a6b7174434780bd3544585ce2;42e5ce6fd390ebb9ddf7c85b345f7e3a6c89c3ca196de97dcbea3168dc2ff127;e282726b4f539c81a3d7da91ea75bdb8ea987cd9443e84bd78dd8819de805ec2
45f32d6927a7ed5904172995cdbb1237d99683ca5cd65a973b17bb46b65ae3bb,247,5,1564253,1741577246000,HORDE,fd06aaa5c1a11d5681d547ee6a741641487efc9388104b35770a05210883e7d2;f1ffe0398306c5f4d1ebf8bc227a529da7bd19e60912bd40186564d6c63be428;7e0911b3c5dffebb2754790434d2fc49f0569dc779bd2ae9fcc12c368549a71f;88a16f6e7ba0602e168e46c5ff72760d6e802a24a3400c46e0e788053a6c2b6e;32416b38e571a049c1bb4d3e44f85318ef58d04fb1d9e5925f10b18d059ceed2
c34e788774323315e33397c4e85435f9fc9e0545cf63a36f74795ca4854ead48,247,5,1588812,1741621848000,HORDE,eceaf3494183e8cd5fc00e02dc1e9aec5657a44c270bbf039a671bd203ebd103;2895f8686e35a7f38fb752ae577acd11992a7288e7da823050a1bafa7c0c1c09;b7950770fa6c2ddfa38d51a578560585836db9b53530925be1bbafb2f97168a3;163cda72e5b6bd8b26f1cd6802ce1e7b5af6934533978cc0a85d5e22c43cd38e;5119e41a7ff6294cd418aea5c62775284b9233fbfc37717838b7c1ec99126cb4
6be91031f3483d90daf95fae9f1b139782ca117a36a9c4b27f840c70e34ada48,247,5,1593331,1741309155000,ALLIANCE,c13dc0eb536e681b1cbad2bd82104334f8f016f2599880e4ec989cdc12bf4010;e79f3e7bb25f40fb1d8774f5b64ab829118a36e1f115b80aa48637c82aabf702;48eefde0b211cf5135a97be7469ccf715ce8da65a1c63bfa467d12811879d174;0aadc32cb8d7d04a4d72c10f197308690b627d211d1d14e8b42e4efc322392dc;7e903d912d8e9f6be8f1a1819d21ced983da06a0e59ce831e44c4ad9d6dc3497
2d533234870ee6fa8a876c96b0d8a4819a5cc87af9544a144f4590308dcf630e,247,5,1621541,1741128013000,HORDE,ce33a96d09e1ef60d1770c4b99a7a56c20036c479ba8d9955d5294c5da28ec85;45cbd8804920ad968c8e1ed89433e9af29e60f3c223700f808b10a3e0c9b5870;6ee5410f92d45d235044ba410db0db09dc70312d93827ab1798da624f1a36c5e;d43c82cc63944928ed8a865a88b8f3ab4249c9a6a78d96fcc2c04a48fcd9e765;429d071a0f4722d5b84b013d9af8f0ab33471538de20c3ef268f02b8201180b0
70b38f2c7d7b02479de47552835dc7c9125d86374c4123fb2e3e7f970b3ada24,247,5,1652087,1741325279000,HORDE,075ebbf7bd3332c023ed9c085069addef9417e1a634cf1ebc1e4f28757c11bd3;4c5d698eca66c551bb9af88e58d0af35c53d85c0869375b6850245642bfc0710;55b071bf0cb627d4910ffffd782bc7e4c13683c7e41036c81eb3b606d8fc836d;3c9247c98c36ddc1d4f71517d5dca515a79dfbfc5f12266809807e0ca911927f;9f7f7309849e2901ed174a442c5751d449538ecab7fe8be907a99809be152323
b1254fba5afea93c8afc6f85a5181192ad9c42fa93ec74c93e3c6ef86634fa51,247,5,1655138,1741209114000,HORDE,b8c2fa6dbf42d2de56f15031417f711b4cded7797a94520cd10fa68802499777;f69658d4a2d776f73c807b6da727e4aab985f220d17f3338637fda15ba8ba542;9dc4ec247b2363343721cd70645ec8ba32f4a542aec10b38acf2009c07aedb98;bdd8e4ccd021730cc01f81f8733261ca1d65c30dc326118658c442bc0e926678;5192d0d0f270d988cc5360d0df0076654e49b9818fbf6e994df6c294000bf60f
