hash,dungeon_id,keystone_level,duration,timestamp,faction,members
04b59e98b2e0faa0ab4573ad67e12486db0636d7da07ed30c2d6558dc27d8493,247,14,1911463,1742252632000,ALLIANCE,f8c6fdf25afcfd47a1f7dca2d2ba5585a330dfbf169c03a7e9a7c1be4c95f546;27faa60b9fd70c7df4d669ab6b4b7dc5a0949a4912aeb15847450e25fb887e20;3602ad6104820d1f2769cf5ddd0a18ade7d5cf9d236aee00f5679ef1f2c34706;50f4a3904cb494c8a7714bd193861dad52f784a15dab013e26b303052d328e74;855718ffaef1a681d00ce25d82a66ad4c51706b4695b8e31f837adb9c4328b70
3c99fef35e590db33900ec0fba1f35fec23062f0d2bef66f67eeabb50ad2dd05,370,13,1619390,1742045778000,ALLIANCE,da4b292d79086773bbc6c20d93e6423b43f110d4a6db1f287ab608be99421e10;f959afbf516db5b5d4dd621584e406650af2a2f130ee298a28a8836b5fffaa36;cc3d2a7df2ffe499d7feebe83605f9db570026119f204c46ded1785cb33d0435;c1974f0a80a1988cc409d35b63c29a5e6d56ee24e6b2a6aafd49aa7fe1ee7f6c;7266a7b2b2e828e9a3bb1a33b6db279ed230908d99f87253cd06cbe7c94fbba5
eee149dc8688b72780a5cf004f6b2b3e52290ab59a309122b415f4dca69a0374,370,13,1805699,1742127971000,ALLIANCE,c562fe366af42f4920d20d4098b35f5be2bd92ac042ea33ca4e90ddd8c5157aa;619c2b9dbd360cf24567ba4a360089d2de46f286dfacf4b3a04e3602a7c4dcd2;6c400591726e22bbd4ccc069da70795622c25f73476bcbe968c7413ffbc62612;181d0c4687ed62515c512256dc89e6d24ddd2241a9e1cde49a468c94bd0914bc;f2e317556298b9e4e3100de8fe08aa2d7d26fa438038d8a827e000373ea101a8
eef3a628cd0f7a08f8c69e06109f9b6863c1bb37701b29ce686dab9d9dddca0a,370,13,1879042,1742157399000,ALLIANCE,ef57346b81910f1d8e0f705b061b5cc440359a6cd5d4a952040f90977c6df6ab;6433c103762a8c7c0ba8ef947898dad492c4ce499ebf88ade102ab536428785e;71d5a7786bbf34cd35bf99aa7880fa8886b2d9e495e3cbcdeb371687a750044a;d6d6f998822348b189c44ed9e745c06395632d955f7b1dc700887fb88782617b;dc5bef4cc0a039b48efaae5613cda626b819161ddf5e87d8e64029ac804d11a8
f435a28b331f61278a5d0d42045760e8fd14ac8ee64d31f488ae62021156fdbf,370,13,1885068,1742163126000,HORDE,fe35081e81c5edf4541e35c96486603d0cffbfec4b751b0d82c5580c4e7527ae;f1d0129cb60733158c2ebea64ed11520297953429cbb9e7d442255ff48530b33;111a72a57af7940823e0327e67280ee164375665be863d08a5a653614b1dae01;a1e6bdf8cd4c597c314c7a06ea25663a9c3fb80eef2b74a4167945239159dbbc;ca0eca5e8ac7f988100a5e1f58837491c38122eaa075fcba9d3d44ff425fcd10
450d93872ef44a920a40e8b7a29ec30a2bd0ff903549f1cbeb86b4f526f6eeea,370,13,1907501,1742156217000,HORDE,bb37718c39e8a930b90740f45050136226f5d4cabad4a94ef541401cf93b7927;2eea3d4307cafc2cf20956e246c464369aec2d1f2b57fdc5f0c9eb794e94a268;8641a4226408112a0101cc1a0085cdacaba60dd44335529640325bc5f40fff69;04b4fc21d18208c6585c442b73aaaca5f30c4794a4609ca0c9647345dc4fdb26;9d795a58b0a3de91c8704a2de7f9eec786105795bcaa852b38fd5a9e7db113c2
4f1fa6c408aa0962590a66c4a1d5efa34a5ff4b1790fe7b27864ce527d3b655a,370,12,1604061,1742256318000,ALLIANCE,885013e7dbb43e1ccf81970248854044be20fda54b1f0c926bc6e16cb3038a4b;a1efc04b0f4e3f71cfa0adfd971d30131a7016188c29378d2dc6b02922cbde57;e9b617ceed7e3fd1d433c7537b57e885e76621f89535faac0174791f331f7b29;dedc7370d09402ff5026ee243f4a81cb3aa85657b0088ba974e439f33d61d768;0730b7651bd129329c1528299329900b66da08ef297623ff09236f4b5eeb8e5f
f70ea09bcd0c581cbd1759e836f88f2751bb591478cb9571adb0f2c2210d8b47,370,12,1608962,1742135492000,ALLIANCE,5fabab3784e6fa9a23e05a2102946c15d4f618e6022f284d3036a9074c22697b;46d8b7498b7aa46952fc8d069343f4f24e4af176cf7afed80fb7ae377800527a;0c1ff00971bb87e6f405666aa2c7ffaa8241a96d4c90953c5707f4eb2e3698f0;a368cc951a7dbf3010775d1a0744426af868e2b2c0b49d2f65e34bcbfeae4013;e98a9ee273b552e7fcc400b17889390c1d4f1e220bacf6b880c81ea7aed41157
4ab4979c4acb737f0a6d2c6c079605ba1b69de3af2c370a078db5a1bad0590dd,370,12,1650772,1742160411000,ALLIANCE,7b6c2cd0a1111b73287eed6ced326f3432b2f0425f0741d30c03867e9645b441;03052b59289f730de2a4220016e333e176caa6d096e27a0510fc8886adee5146;34ad2ead4f2147fda65901b4d9742f4558b977bf9b8c18a5bb868f10201d22c9;65d3d7a6dce9d2f09f335495cb07bbe01ccb274bdd7a7589cdb8e6876777f79d;0d319f04566019c376605602bc7396017067437d11f9299ef1d897707ece69de
cac228a085175f5674b8a3deea469ae81e095edddcde9c41440108167d955745,370,12,1676297,1742218401000,ALLIANCE,bc4e2a434ee922349657d340591ec81f8c755511e12a335a0d36f811eca4c16c;11c1cb9f731c50403c3548be55452b96cdf780d4da31056844688d5c54f23a18;2bac762930a4f56a6e4b72b96eeff6a1c350003f260e179d01b250f25d049e4c;9a56d060a08310995d14159d0763840f102583cd24c76fcc59daa9ea4a1fe21f;0292a7501fdf226ba20917713736f7f4f9d1017c9d6816f48aabf9fb4cee48a6
