hash,dungeon_id,keystone_level,duration,timestamp,faction,members
6c6a262e12e8279ce279b39105d9088d6bb6ef95da35f0531ac41ef34a071f20,247,12,1808096,1741570417000,ALLIANCE,57c6b3021cfe6a73d9cbcfcaa2a789d1a84955ea9a90b8e200ab6f359e311793;ffdfbbb0ec7bc5750e8620d0d40871851ae4951f6cb5a9a90760c613f2171c43;9e73e1f220d672a232ea18ce26b3aca1006b80c38c25e37419d21a631332f94e;217dedafaec4f3fe0aaa89584085fdaf913e1e5e795cf6e1430e94f3ad32fb4e;d6a86173b4230c630b2716ef246fcf81d2ae76754142ff55c73c90909733314f
583a02a48bfc043b269f78562dea4eb866cb9c704faa1cb59e57e9623b6cfe9f,247,12,1838437,1741530541000,HORDE,656a8103988850586d8cb62ebe4d35b23c8cf3be3fb7bc9473bb10f94d2fbeb7;0b60c1839c3a3a51b5b79c1bca0771c2bf846b01a4a940d9327e2c25da0e8cfb;d90f87157d094dcb423abcec8cb9aa35672e70ab3646d8a01f02d99390afd5f7;1363a79c0cd282fc8c9ca5cfa8c0855594ee9ffdfa20c8536644eb0722d54a28;301831f09c6920f6860d6e8b928102953ad9176314344292538372f9b1c940b1
0115f985b2d816e6e63623f0cd7b42642965b5546b58dc3ba6669e3f52b7184a,247,12,1896857,1741555223000,HORDE,590d3b8ee640bac6285120622a53d56ae6981b6222c0c279f8188e8262c53e20;ed8cde0042ee7d96e20ad73e3765b1e39bd3673dd169132ee9787b637bc9a698;b8e0b5ef9f5041d305e44dee53a59dd5b81dc502bb03602ed0b03fc270702007;a214fc3c5afb0a5709920c76d93d53c1beb2558e7fa25bd396df5113622c7a3f;5d4cd9d6c6a40eadccf9b7e9206c9e5db13a0f28368cecc671eba5e8b5242f5e
06392237efc4f72394315f3e56e1124689f222b744b4de8de281b27b815852af,247,12,1985802,1741625314000,ALLIANCE,a7df907b2d0cbcca582aa6950964983bea3526a5aa88b5bfc3e65896422992e9;22c99197f208d980839be9db342442f01bea27279427301e75831c315115ab34;ef839bdc9fcf0932415e45a1936771770c11ae38fd4da20dacecedd26236b5ae;24391f146ffca7173cbea5d7599593b6731f0dad0bac90899e45cc0f22b939ff;91489a5e8a1ecebf3b91b5d0c4b86678afdd38340e0a071e8f0deeed94fc4f15
aaecaa039c51f231c9d7a6462435a55a6937ce3c0eb4dc07e9ed2f5bf85c88a5,247,12,1993373,1741610667000,ALLIANCE,52e7e1335c3fbd08f0e2862cb32acc923b1fe32834a7c20fbd4df57946704056;3ebb6ee3a5b2775420aa2faf28e572620fc9f18cdccc7c805d9aeff8ceda1160;55c0ec86f10180e97738713d4bc069bf251a70fc19cc9a7d43629da606f0a7e1;54aaf113674f7a00731c0129eb2c5a5cfc3466cdd78ef373faf377875cffebfc;6ecf8258ebe83ff01de5c7298e15610b8ddf458d5482d751d59597f75e81faa2
8e73a5b636babb4e870bf50c0ca8fe56929f8d7847e96c2291a81d9f95f5e714,247,12,2012320,1741594244000,HORDE,47e49c66b24db5a36ebbe53b173c47a022d234d5385b2bce5187d59c53f403db;320e68852ed24ce7620e685b0478bd5be710b836b508ebea2011b520b4782ff0;d844d278f7d33c9767128d1de7c16b13f676e1615a27f212025c970946fc26e0;42c1c74c11a0c429385b2156a26d897ad5e65a97dbaf0313d46cb8bd63f01434;44a5f7d97d052115e6d2655e81bc1bc06271165b6849c550b382f6d424205ac0
b08e9ca4c1c6b661785c5cf9562577ba192f5fcbc188980d95d746de20ee098f,247,12,2038765,1741467381000,HORDE,a66014bc2585f8bf40e840852f5c5b3d11651d7c05fe1be6159f73c0ac60dac6;f0889d6da93f0863de6ac902f4fc29dea4811cdcbe837bba502b19c8b6bffb2d;c0ec46349097752bba46e63828e79a9a7171a4119f59dcfa170c27de39857d83;cd4d72bf6c1aebd390cc8a8b9ecc8aae3473a1edfbfa3a136b134acf2f29f557;e6c0ec51881f52e3df79b6ff4ad915c124902b6d226f79c7a2078de106469f3e
7758aa14506b58419367fb2689c0e08db0e9c4b5bde76b428dfdb35db530ad5e,247,12,2041159,1741719406000,ALLIANCE,df3afd357cfd1bf3ac866115de5cd256b204d676894c3c7002f7eb989cc21a06;41bfbac98f932f721fe66664cd8cdd81540f9ed663ab05771ac3d834c4156ec6;520e5c3231aa8cc51f5195a70dbb81d0fbc6b616265b9481850349722548691e;85bd9d9c0e632e50bcbc2f8cde690c6ed373e51c061ab63d88c2783d3e0cc7b6;f7f84d5638ccf0ff06ac6969d4f72bd12f40d980bbc737c955bdac9841364519
7b96b9d2a0be0f5eb8ac804dc28b891dce6259dd9079404397e363a17f075cde,247,12,2162090,1741729910000,HORDE,b9c537d79e4fa7af9dd59ec89d8c469876878020f3ab73603ce34134887c891b;bba3efd0448dcfb74ba7f077d6d1933313bae6176824698e07519e4aa4659f12;69d483960169b9728057e498d7549e29f04c22581dc69d2368a49247490ff59f;b8e0b5ef9f5041d305e44dee53a59dd5b81dc502bb03602ed0b03fc270702007;ed6cab38a799046a37f7277fd6abd18a41388de0b9347551caec8da4fd145668
6f02cd87beec4a6d8a4852dfe423d20b8e5957277c40d4471997ef887b6e9eaa,247,12,2292919,1741733740000,ALLIANCE,c0ec46349097752bba46e63828e79a9a7171a4119f59dcfa170c27de39857d83;3d0d364c659cfa2ccf44a6815ba26c206f2acd18256d19c7c9fd09d100397988;520e5c3231aa8cc51f5195a70dbb81d0fbc6b616265b9481850349722548691e;85bd9d9c0e632e50bcbc2f8cde690c6ed373e51c061ab63d88c2783d3e0cc7b6;cd4d72bf6c1aebd390cc8a8b9ecc8aae3473a1edfbfa3a136b134acf2f29f557
c89c17801d5559e52eb306a9e089392e7a33784ed53e9c8ab6dbea273a67c514,247,12,2294039,1741534125000,ALLIANCE,0798412469707cf36ef02acf11a43418f0cfde64d1e2ba2d13f77788038bd0c8;1d00135c6c72be2b42b1e97be72c930fc323d82cd09ce90ccc9791810ac4827a;33f590cfae056c0c88a86181119f3ea09e18ca47ffee274323b0f8813b7956b0;44a5f7d97d052115e6d2655e81bc1bc06271165b6849c550b382f6d424205ac0;130d12e14db4a3de5d8962632f7cb7e4984699a5b44efa726460d5734beef61e
