hash,dungeon_id,keystone_level,duration,timestamp,faction,members
6acc8db6c47a17b0a80bdd1a4371f9f5f0928715e2fcf310f9c312f74132c7b2,247,7,1676230,1741573498000,HORDE,2e2c1f309c30c20a42c0aec9aa40f6d11e63910341eadd2d1ec2d657dd750ad7;3e296e53f3717ed539366815daa6eb261dc3c8419c18a8a2e96aaaed1ad4a4ce;bb5e6a71d1773077533b3477db4f0b81c24f946222187880191ff503df9e131f;6c0d219e7f6aa699f273de881cffee687bafb6c35dcfd8b79391e4aa2292d854;62545089e5d6cf68d59c45361c3429171c9c195b6e705952d53d2168a91689f1
cb465733f0e6aaaecb2a423f50ec71b3d42ea0d7ecae400c4775f929c9dc57b9,247,7,1694160,1741451605000,HORDE,50e4f90bd0acacd92d5f4ab0d79780c0f427afa5f6ce0ea1d5b81967d9b45989;6c2b9b4d69eab25734f90a7f75b5e05f09ac55c361e25554538a0c7bd9d78fe5;e173fc1148282ace5c80f889db627104bc171dc927935946919d93f3855fe390;12a84b79e4c944cc77718496d63a60cfce1af5056f19a0fe9309c84fedf3bd4f;9e72e09e97b0c2e1ef1b0f1c9fe0cd30c9e368fbb87055f1f633c40f6c406988
7747aaeead4b846200037530fb8e9dbb4d71022f8e69ae907ee23d23c5c9f862,247,7,1694424,1741472478000,ALLIANCE,b0ebd185e2bac44f6bd722399b7f0400044bf4f62fc6ae475a96a78c40fc58d1;f634795bda71f642430a75852b53d7909e41438cf3713c9c6c0b38200847a939;a42ef1c214c53c89dbcacf33dbaf402fbae67888bfa51fc602e856bbec931e66;31dc907f906ba90fc39f2a799d6ecf8a20955a02f83a34894f6273356d473442;3e296e53f3717ed539366815daa6eb261dc3c8419c18a8a2e96aaaed1ad4a4ce
35d3ef1474684a96057ee525480cc84e769bbb27721bf53c2162a4f096178d77,247,7,1704954,1741668047000,ALLIANCE,ce206f0cae688dafae9a13a68574f8e619c591d76fb33b8307de458e6a28c968;153a1a5641b29a6036e3ea604602e9fac425e8b986805516d2557418c10a0649;f9025c15675b3e143a0a4781065115e799595f5287fcfb403fabb985f9360af1;9607999eb728efba61cbcebb710bf32490e75c2a9123aa8911f9c5624e92bca4;b8a91fcd64ac29429d892ac073d0018cf19048d86fb4c9b6ff0cfea06ebd8dbf
e7cc83a82fdc7fa46b42b7e8570d3542967accb4f8db2cd7ace4e664263e3e2c,247,7,1717466,1741478969000,HORDE,144f7bee5a95675f143ad7e9e8eca0afa9472253661f513e53b3c5f5d56d5ba0;ae092479a60b3c72d5b727530b9c03e186a93c4f2094850cd436d3311579b938;032727af67549d0d54d67c20867f845f085bba0b65060cd6ae8228f23501eb14;d39705542f52661c646a962438e31449634d6d7c6f0e21af2f3073f2ebcae48b;51fc8983ae574a758f2d1251278b629a9e467f15192d25426bb47058e3cd8b28
83fc270c8261e26f15a1541631163af7c079f58b7157c9ec0f3f1bf4fbcb5cda,247,7,1745260,1741373876000,HORDE,f6f087a4fb5b7a8a0b898fb0145e4d4b1ce8fc84fe248a046b02ea50a48028cf;0ece96d8faf19e1ad243dfacb7e223a7c4199977db4e6226df5f9544404f6d26;df14031cf6a731423b9de625edc8bdfcb7f45bed4286673adf4ba4e6765f6b23;05444c3eba144eee92a64ff97bef1b08471e337ef12896e9714229e9ed412a61;9dfb2cb471713fef7d9ea734dfd0614d5ba119fc9ce5b8591aec49acde038697
84daaf189e2b4556a11c93b484c8bb017f3f29911c7c6778d2a7f2fb20aa2393,247,7,1761914,1741487020000,HORDE,c1970c2747770ad7a00f4cec52ffb0cdbc2c725fa3738211a3f711ef75311aac;457d3d8f5a6ea8fef5ea9dadf5cc33dc7f6127d959488e4feebc5ba847c3e098;71f93340a1cba88042afde702b2db721d16d5a48fa582626a4530cf06d129e60;0da1e93113ee29d51f017bb5a25bb5a369274b89d8cad65bbed0c6d83ad65bbc;8580c93edeadb3033627908bcc4b2c9da04bf1f126bd5ba6ed1e83a6ddc931e3
8776500b536daaa1224c7a5420df9918e3df65d2a66046929936f8231be8a01c,247,7,1769740,1741667951000,HORDE,2c06a45fbe73322d7197d84e93f25bab5a964a5f1de7f760beaf57063d522864;b00b771c8ad150b3825e257634ffccb91c59f4269aa3fbb529a05dfe68547f07;917e877f8107fc41786b3d7f7d1b7f07dd0384beb85ea963520853660bf2e4b9;ae0177d08c6781adeec293d53f07cac4e19e0e95f1be6697f6bcea0e71e7e77c;244b7ba7e4bec9b9bf5ef796a4b3ce79e669a3667818e9d44bdee4e70a0abbb4
36f32793d37d710edd875a41ceecbfb39625199dbcd826ece27561fe91d05070,247,7,1773250,1741627368000,HORDE,a11ec5a18d5c2caed556a8264ce3b7366c7a8243ea1d9b8e4b1641a2d416e329;0f74e3c1c14f6f5e9cb3bbe43d839d4c0a6d9489e1c5c2c0370ea50ad8eef8a4;c27e2ecfbbf859ed3d750b11a519861339fe24eb0fd4025474bd3bd18cfbb67f;b683a512838d99a69ecb986c5419c7d7cee2d5cf21f2aab6dac02bd872626e85;7b595994d0c90cd7990ddd6f020f0dae16d10eaeabdecfbbe8c9aeec933b902e
4c6a6a5717a3e58453b2b598bdf43fe27d95e0cd20aaf2f76aa1419cbb7244d1,247,7,1774989,1741199049000,HORDE,d3fe501d2574818e4aa2a46591eefec06d2337ebcc8495abda01277481622d9c;d9e93b9cd568efdb808b8799847d0cbd0aa224af96ad5a02a3c80fada228c54a;a523a8079d0bb307a4626b67cee371ee139f55c41fbbe1d08c256f6a0a9d1761;9b60f719f27cfa633f940e44df2583d93f82e3e1579e92933c61a2a762d8de67;66d054c71cfd1d44452d339c976c3fd2bea4c7fffed3d3168ca09e64e14fdcec
