hash,dungeon_id,keystone_level,duration,timestamp,faction,members
db85675ded49a51bfb70cfd7b3030eebc351e949b78f51cd557467fac26be8db,247,12,2056225,1741465535000,ALLIANCE,10e0155ef39240224beb6e8e198716b2ea0c63ac562e922219c512a429850a78;379ce57aef3f3e8d08871f2d3b4a52d13d589e73fa21325be15173d68be45414;11d47ce601fc690b0c43faada0b90fcd26486d3f960f0c92807bad927c788247;dfc8be730410ea248a4aab6f65c57c7eed4a620c7882c392891026a1c37d2bdd;9b29d029153eea3e3ed8a7dc0653043238a649e35f2a0184f493db54ee071c7d
7c01f2f1234d69fc64243d9bd469f97471d07cda0601d4237a3a10a1b3253062,247,11,1570867,1741460359000,ALLIANCE,6159131cbfc01e30dbae8664828af56b2cf6420ba05c95211720b8ebe67e8c0d;2e814afb195f18ee30129dfe03013920a797cb73a29f8131b66933252bc21068;119c0e8874b387c4adea7bb5a8c1aaaa47208d927ca23e58520fbd8ed73bfd60;58d2adb329d8eb6faf92ede4661b8de8300162d3a2271afedf1e7853e70a8093;fb0e6dc3be348b07301af1a20895c51c8dca8286c5e056233e87190bece1b72d
bce505a85a47b55d001a30cfac27e22635845bf8242779185fcbd06af6e1f4aa,247,11,1698636,1741649153000,ALLIANCE,3b3eea5decd4d41f717573d02e4798d44279b77220c98519eaaa6481c4498cf0;d21155f3bd65a19809a3e596174b99e6e197a1dc305e4cc6bc7dc56e0d857589;660ce9643132398a73a437c229019f66ac03c7ceb4a5aceda9287b7aaeb3fead;2e2d73786d1e030dcdb9c15231e4070d9c3e197f54b35ed4880eddb9bf1cfc14;6dab0b288a5828420f7efcb6529cceb71f3843f3153f61256c7e6883e71e2f62
732681a55f8c67e89cd9b278b2a31e833d5954eff4de3088046e1c908cacfdc2,247,11,1756095,1741613431000,ALLIANCE,bcc0d8194833fdd8ebbad52c4851ddba29f08469e3d8f2d1791611252be662c8;1640abb0fedfda94d7f08ba3afa60f0c985bad3deafd228c3f23d23d0b7c1e62;b2cad6ae857ff494a9015a38a8ef2b0a253e40dadaf5ac07a351d3c48e06c2e8;77b110855f9a6783be33b2b0123b1fb9314d196d56110bab98623c2f71f37072;3ed707eb22b09c109955deaf72b34518835a43806418bccd082c4cb90b237b60
039b1688b5bcd3cbee909b73e167bdddfccab82f2123a3f7aa136705dfc09b62,247,11,1782281,1741408665000,ALLIANCE,f50e1bbc9742c3fb3af3d94ffcdcc52791702c810a73dc4de000149f87244af4;4fc839e60f5c94d43f2b8454c4df3efb16c524e35bdff381822ff2ad54314ccc;92e68cb34f7af329955d806a542164597ba10ec27f87179b435fafa034c8fd6b;030cff3fb0894856bf5038148d6d23f98ba9fde1033a901bdd3c3ce553a21b2b;79e8e0d56be46e8bebecbf8503d6843a70978ea7f6938b673b73634b9c5a1c6f
8aa273ee610aedccb168bc96a83943d950890ef09a2ad58a206e12b40c474358,247,11,1785874,1741477521000,ALLIANCE,eab68e92ea3b3061aa6f09d34a30b91d1cfa4d6461ed0ea7f656002662db0a1f;1422d7b7d3635be202b82f02f133d8857037d844a7c42ed5aecec93843afe6da;093ac4ad8c4d00b96a297686bd779775117d99c561ebc4b2829ee9465968f144;9f58628c3cf9812e610dd8c789b50ad54288a65ed04e3a772973f1773b66684b;b49c6b8540b9cf784d44375bdc6f1a60702c8e3324db58916cf74282a486d550
6e5d0ca1869b4380f5849ee4bd84c0c51672531514efc8b37958800307777c3d,247,11,1795352,1741532985000,ALLIANCE,9b4275dbefcc83663c8ebf09663021cf1f77d4245a5999e05f9785ca9f3a4d16;29b389d2dcbc3c1356e9be6e868ae091ed68b512379af3b8de6815c7914e331b;b06b64d08f871f316dcd763b05a669e8ed264910006e83c8e3b70597b45d54cc;5c8f48f61f190796de3c34a22e4fe14d36b3b296ba3574cfd068b694b6d74576;da7de650b47a2a692049665d3d79ff873c4f3c663dcee8e0eaca11b4399ba2d9
d28f23e1529120a9b8fe9a63c0264718ab59e0e21dbdc6c99ad80442e77a542e,370,12,2141343,1741735589000,HORDE,3c8f5367694a4b8112bb708252a68e3f0bdf38182074d71fe114fe187a7303dd;90ce8d2034009c5ab436950db9268d951fd92f13e71bd6b63c50059ae205c7ad;6fe38a61bf433a5a6456d0b4416a65de53944db1529cde524c155dfe96e7b9e7;bcc0d8194833fdd8ebbad52c4851ddba29f08469e3d8f2d1791611252be662c8;771944abe3192cd41dc73ded311b4dd294d698284d5b1522d8114d4622767502
eab1d3561cfe127048bda78a6d81caac77990181a3fc63dd1bd7217a67d2780c,370,12,2344165,1741587725000,HORDE,fbb7c359d9d73de3abdd17cd0cba7f650e80f978c8e09106979fa9d0081b7404;0ed23e8031e53e0c2a7bf54a4459d2c716c99412003a3294a8de0200ffe54bf7;5f532c3509221705806389061f27a2ec506fbebde73c2f95db62d2bd315dc79c;32dd29fd3c62bfcceaf2b044c0c900aa4c8d5bd11879585fbbd95127eef4c6f1;169b0ca1bea0242f1fff53e705a7fd5aeaddd555178fae184e080b9f275ff704
33caa49a9582ee6201b8c919b7226b2caf2165f41ee6107438982af34ba10a67,382,13,2765546,1741715837000,ALLIANCE,10e0155ef39240224beb6e8e198716b2ea0c63ac562e922219c512a429850a78;11d47ce601fc690b0c43faada0b90fcd26486d3f960f0c92807bad927c788247;379ce57aef3f3e8d08871f2d3b4a52d13d589e73fa21325be15173d68be45414;dfc8be730410ea248a4aab6f65c57c7eed4a620c7882c392891026a1c37d2bdd;9b29d029153eea3e3ed8a7dc0653043238a649e35f2a0184f493db54ee071c7d
