hash,dungeon_id,keystone_level,duration,timestamp,faction,members
cd39af700c19eb58c1119a5c6b90ce618702bedd7391edf5fdf1266cd31e1ed0,247,11,2828222,1741605662000,ALLIANCE,7a73620ec7828d95a2049211030d2c18852953e14815eada8233784d8628530b;fbdb399e481a09a9b511d02692fdff7a8c2573374bf0234856d99228349eb6e8;49e9011477f9a2fc55caf1a3920c8b86396d3e05c26c7105da972ca62cb6e704;42dd00308be75347e1dae92f5aca769843eadc995d86d2c92ca144758bb2dd76;49579469af446d56324596e886a8b826b7715ea350ded0a89b436f6152e3e015
14b22d28272a30c79d985bcaff5e13b3a202ec9f0352e5f10f8670bf9f9f7ff3,247,11,2851610,1741647928000,ALLIANCE,882103bd1afc74c56a8cf3ebd04dfa4a480a66664201bf8faef66a1e4254fb9a;4ef0481e6111f30c1760e821bb4827be70d6e89cbf0f6384063063d15da7a067;3cf769413918019c2db154ea3710151e6cdd2889e2b80a9d66d6f7faa5d68e36;9e2e8e66a10b61b2fc5d778cac5f120c2dbedbe8d56a20288ff957ce1f1b91e6;5ab52bc72ed298f80504ca8036e1407c0a27dc7510bb63569c1309e85e4de532
e2b8b1e5d952756ec23b794d2dc2732aef17137c24c193381e0b02b28b7ca80b,247,11,2922176,1741709718000,HORDE,72bb992ffc3ecb62deb587f0e61e9ed8e6b4d8f18f5da910bb3ebc5a7aba5447;172dda12a254cda42e55116b0bd57dcdea230fc11dc107a6f942ac85e239ccc6;2794efeb08843311371d73d836b8299b55248d585c550167fcb365e2b9ae2302;daa3b7e64249c05cc898544355930939a00d9ee9a6a4d417f3adf379939cdf6f;eac37db4a498b02ea3280623716b15a674df6092a7c02e9bbda3c3a89c6828c3
19964ecdd97db959f478b928110620845d15d45ea9f94ba3018639e985f02e82,247,11,3409719,1741446171000,HORDE,a6869d8fa8265ffd1bb436880513f9caf270f7c397209cdf5ea72add1238b7b8;fbdb399e481a09a9b511d02692fdff7a8c2573374bf0234856d99228349eb6e8;e406a9221e3b68a4efd660f9b434e7444608deaec2e11c3c68c8ca100d8850ef;eb9e49b8c92cdb5052a7ce4233f63955f73c521ed8811d67b21fecb76a1ee13b;0f9203f60cf4c8f217f4d26337f973694db788a2e771a33d52bd6eaa26cdea90
a959def22232aba92e74c505da5723c029dd9783a214bd61f69c553302442a0e,247,11,4250680,1741537356000,ALLIANCE,3073f83ed6de0f8c11384772f5c3f5787c8e8f37d200b7a2593d4f3d24db4c7b;437c5717c2d412561025886b2f0ccb14790de0a0a1d3ec6892e8e342c850b00d;20b483c4094b7a8a7be422c9ecfa61e0f1e8c222c546acf1c8d8a93e13b6475e;820369c4b42f4dcdebe5a09c7b76a377082dc21c4b94c2a986dd1216a2140d8d;6bd7897ff1745bbf8bbc183283a8a9f5811f55e1bf833c4fbea5ad8d95dfd99c
e38634ee8a0c7575149a47f9731eca30385d880da4f7a16ed51312e3d3877a68,247,10,1353327,1741647999000,HORDE,2f88844f8ac40f09c24ca8150b13190fdb8581456c08a664bacabf8c2ecedfd3;191b887480d0c4a840600787a53770fcf680f0405f804215477f9e4022d8b3fa;b807d4ae16a262079f5a9e4653c5e4a10938a490e7410e8d2fcf3710f31d4825;a45138bd2f62359fa445bb329b9c165dd2cedc08a925245db39daf87e0d212bf;f1277abf5da9c445206da13ff91b37e49a9df8b3defd6a5e20f25643349d5b17
5d9b311a8d44789db47dbe821bc79d24c18b1aa7e882a55054906f32ceea8d2f,247,10,1484776,1741552822000,ALLIANCE,6c19f331113fe87b61eeb41668a2b1648342877dc0edfc3393aef0982e093376;994a8e8562720a2336eecf1174c19103e18080e02572a2f04423a484592f3f85;772bb7ad89dc86e9c51749e18cea3bfe4962c15d2254bb4138bb186d7a3ebc88;833e38212ffde9c036981bc3299ecab8b7f4a96ec9cf2a5e8cfbf3cefc19ac03;021440bfc92afb8d5569849835ea92451ea88ed4188ed226c793e7aa42636fd0
02e611111d61b5a2df538b1c4a9a9c955291937c26e09e7ba94ead9d50e835a4,247,10,1507923,1741547893000,HORDE,3821c36ca44e9a42cd62892bb81da7bd3474eb0d430eb27658771542ebf4912c;e949efb78df937bab6b089430fd7402e900ed286e0285aeb21a4bac47526b671;71ed63c08863780e64536d83481b90fbef521bf54545ef93ab1be7f2e4f014a7;5b43e28cebac51fbaa1defa008867b5ba3970f93da9fcbf9f94905ef8ebc79a1;9e6359ca18db4127c4ff94bb345c6e9c76ca56630b8cc6b3badaeb76e97b5adc
aae90e5fb18023b8a17e193be79b2e2fff76849a6d163d1a612156e32cb2a2d9,247,10,1510143,1741468836000,ALLIANCE,66339151568f08b246e390a8c0415cab7e659104ef2cdbdae3ae883509dc788d;d254f915beffb658f19555b0a0cf28562aad0e0f8a5dcefd8a5db8475bdd2943;c060ab0ca410482bb0ee9c260b7b966bf25d4b4c77456a765e329cb8e074ec05;347f0fce1c0167236eb16e93fd70aacfbc0a129a110b8136c83c04f7aa7a9eda;ba4cc26951bf9a169c93ed6f2cba5357d57de95e51113f526bd937a2ad6d4eee
7834db5e0bfd08636aae24fc60e7e28a3c88fc95763e4366a5721da83fd02a00,247,10,1553032,1741458074000,HORDE,ad3eb38a909ce05ab41b7f80f8e239a25167b0e7f2db62a6c641bd78107505a7;9e031975030aae9a5a34b56b9abda19c85a9c935f78134370a27b7d550574fde;6882131536f7726b73530ddb12e98e60d1277f28e1a070b0253c7fa7d1915ca7;1e25bc051dc5475e841c7595e3b867d1e1e91b598408b25e6ab8a39958caad76;9658307dc80630d9bae4b21a91d6a5bdb4722c55be3efb390c799a14560cef1e
