hash,dungeon_id,keystone_level,duration,timestamp,faction,members
4be9d2213696e13f10fa0286c7f657a7ad90a97508312fc1a5c7c4d8a7a90b0c,247,11,1951407,1742080846000,HORDE,029f2a6c0087498f4a5c1c02deec658bf8d660ce7a1787231089305ad0f8c267;22b2b548dcb30992f930e9e9b2932fb4361dd241e09727cfd2101f9e657efece;a11f75a22aa12f21117dbab29483c4ba449e99f88438d3f872db248dbea58c88;bcbb11b745cd038030a35b676e76505b82dcfbe3456f4504675c4ea05e91fcfe;a49103da21af70af0013c6a419786bdd49604dde1a8eec183fa710551fc0f2bb
b12e8060e900004fa72bf223377d8850517504b4336e54ef9da12796ccab2b75,247,11,1952099,1741770815000,ALLIANCE,3119c33179a3a5cf12e63667355db0e23149d944ac79bbf932854ef055aab640;73ef6e8658de70c927caa5c6452c72f7ad21e30e6b5e00185568c40127ed37f9;c99d5a14fd64bb6571b19f4a988e42cf5bea34937df3a0b7c14e4d403abe1a4d;15fc470f9be100f0bcd8e543c44fbb08985160697eda359891a56e2ee1905135;e4b534bbf1b5916a57858e410b87f5562dbd662d4af14936656a512cb8840c95
c9d294b4a75f24bc9b079bbb494ed5ca0a8c0b369e74fc695707b8f42690721a,247,11,1953894,1742290786000,HORDE,d0330306d7d850fe9ce04b6f392a4e9243827f0fff6efae438af3c2b4b91d012;4e63c9af17812d69033e458229fbd63ea3187295ee1f54c51ed2f761ff911fb6;388f1d98254849b6c7ca09d2fdc4b5f2acc922cac8ffc5c294b72680dbbce0fd;ec8e57352fb0b96658202fd6c1ffa35aa1cf8285e71aa2b0ed54b0748b11db06;6e97c8803c827d5594ede2d014481356a81ea5cf00a0a717d749c71eb1864f75
911ec384f91d7f7e3073afcbd74204d8ff2f1481c49f0bda895295ae8dacfaa9,247,11,1953902,1741856858000,ALLIANCE,353698197d299c31c623ef6c5e05a443445f4610468781d6ddf33332aa0f29bb;9816a26e9a2e1673f7abcd25760b244a8024f746faedb85d954d3efdb9ac5d38;0e8159cf3f9b0b5321444c07561371dfb22d7ce54d52f1e8a21f8fdd2ea6aee6;aceeb7214ad09720eb075799396db64069411787d1f978a1e8d44ecea902d5b1;0845691312cdacb4de13c13b269a32172dd1e1d1e080b76ebb724fb2af8b4a21
1d09478e1d97030e372c9999204c5042992232bc13ad5f274981f89abab3576d,247,11,1954189,1741972869000,ALLIANCE,485508282ddd1c201dc7151d8c9399bc84e499d813ee5c69c741b22692aef526;0cc41d96d31b9a50f53fd1d1c38efb248923aec59948ec98380adf518b8d312c;7d166685f89315f944ac753e2b0c048403053ad4e98aa886cc51df7b31abdf72;21fc67eff86687696941ab55221e6c4645c8b8b15f701fd94a004b5dfa6cd9ac;93ad441c2ddd532abb06d1a0baccf9938d7d74d13e072965b8121a4e29c6ebdc
59476bf6040100a702f8aa4fe9d9dd4866030179f81498075ce48a058fe9353e,247,11,1956155,1742189265000,ALLIANCE,1a021976739def117e6f84c74b6deb9ed0030fc9d2ef85760aa65279f238cb3b;483f78d8b0720c400b9d0939e772bbaf006fa319158ad04e7f734fb0d4284712;391ac6a622c32b6d4206746ea7e843fa9126910a288dbc2eba497135578e190b;e4b881ae9cfe1a1e39de85964b7446c4c13dfa62781d1320f79f71d14493a02a;268a459a5e5ac27528e6a61de620132bf50a2116a57e0dd55db826492dd05919
729861f0e2300e5307a3bb5ffd1ebdd0f601ba95121c44983a74277d49b5e712,247,11,1962001,1742115485000,ALLIANCE,02862d9e042752fd10437a6487ec4caf49fc286c487cd738b00ea0514136923e;d2f3624fa91e9a4da12eb07ee56ba2a5c17d57666eb3b65a774635b83e41acf1;e429176e6e4d3a55b92a2996760c3a1cd309d1ba50bb605f10afb6cabe0d4224;7e131e9f415587474a5d7ce7d0f5c43db6ac6d07233f4427bd4e53b369ad0e0d;62698bb6a416b2241cefe348296ca3a8c5fdccff9a48010ab3fe30e53dbb5b0f
8d5099807b555beef534bafa254c9e56c2d7b665569e4384271de3081fb33495,247,11,1963256,1741736587000,HORDE,6935292c49ae038f3b5d49faae3b4c02bbed6a2322e240de399a9fe499516555;e3793698ce0c22bbc7de897fed88d16582cee7cab0c0038de46044082a8ac483;187635548e225eec035949092a614a9b1e1df6d89ffec5a1a63efccf9b1da6c3;6e77b44c10d541aa5ffc7f541313cdefe71c09db62ea0bbb1a44fee3c69090c9;0cbe949b9dfd505a196d37bf664b363b82ddb79ff1b37c41c4f73a3434454588
0c81b873b2a35251795719edef137ad66f8530cfa197a6ac76faa91319c16e64,247,11,1971803,1742278385000,ALLIANCE,bd1f479a88698253877e13e4bcac62405bc361168fbb947b99b36d080f4f2334;eab129ee88a12ed24a5f1850bd16c153b2ac399c9ec388a91f29de8fc41ea501;3c9f367a15a7213cc30ec0e77e55007fdcb69015587816276a797fe928985137;ed3951eab6f4ef5f9bafead0e11481fa645fa2d9412f29e402854cd5eeeee199;922b86ae5ddf6212e9811152bbd37b506e616d0deb4f40de3f5d864e17cc539a
a2b99e36e331eea413a7d510b10fa195a24ae599c26894c456b489d151fbc1e4,247,11,1973862,1742016527000,ALLIANCE,343c71566cf46aaaf15f9d0201eccd9ce512114d2e19eec303468686cf339f41;c1f76113091fa7795130ecf89289923d8e87cc1a95634618fa3a5be8fcdd9e62;e6a396faa8cab777277722fec4426d587c0754faf704478d27c860a351d5effe;d81e3df3674f3d5ef7ec45c72573c9d0ae6a530c1bc9667e4d4336ba4679adc3;0dd1dfbb581fe3a5e4ae6108654c567f5d8685c11436072c270531681c58841f
