hash,dungeon_id,keystone_level,duration,timestamp,faction,members
eb26df65356f096aab130b53009c08f237543de081639358de28a42303c74bfd,247,11,2038752,1741691194000,ALLIANCE,0166005487c2e37da9ee3ef2eedb3a008e5803dce7b8ff75192a0349ee7268fb;5a5884fafa8c243ba969915ef62e7209113d49b064e5065181675c070fbd5ac3;51e169ccc4dbbbd7caddb031bb28aef7be7d87fcd746d8ac306739363327a964;b3b0f57271218b0dd3ded09e0e4181c876b87066273bd033a9bf6f26a81fa309;707ac9fdbfd14117f1845348574b1aff6cf5671b80552a34a96838617b4f1e28
b02a2a3fd36e759319dd6395836685ff3350d761da9ab603c318979722302353,247,11,2072441,1741531244000,HORDE,fe091524a440d2c84f2205009b865003113c37926e0dd0c044dc8cf0dfdc08ae;772b86a38fec9c17fbd98fadbdf29fcd2ce2bbdd79cf5ae797e22835c50f03b2;be8a9713d2a438afb2fc5de8a3c5cc98c36ec466a9c76d1d3454d0fe72f29889;d93dc52877a3531ec56b8e6a29f5f14730c3aa986963e4c137bd339d8b5df0e4;386cb36d9b9c66fb343de79d489041835e0de13b2fa4cedec99007a09581c657
e9d0185f5d43626a837e5278f4483be142b91dccdf7d838687c1616f7c83e502,247,11,2085591,1741676095000,HORDE,7660125ab5d6169c73a0af61228bb1cde991be99ff376c13615500dfb4fbd389;6b981f85c0144879669c37aa34d4790ce48347e5df799d3bbf788af413363b6e;cc5973198a2f9c2bb1191122b5902faad38ed497a9590cdbea7e02bf6e8e2807;4c566878205d3b1af8be13042d584c6961c01a05e7cb66ce442e54cd3f20c483;7e22fe58247fdca944ee7b8ca59eb3d5cc306e1ac47e3259db6f61ad2a6fb894
e5b2ef9e99301115a0a119b61cf52682381081163e299305c1f730448c1cee4a,247,11,2113104,1741485821000,ALLIANCE,74a22ed89a7abbd0fed617629cd54cce2e9182f8f8e75c6d6fc69c3a379a46df;5ab3c10fc935b1cd470a3db128b8846d36c864ca471f8896c8b23de51f6727c8;e03c8cca326191b1cd10a8c2d60832b135eda45f89dfecad4a65ebb545396f8f;48c50737b166f678a867cade4456ba1d16ec28311e68c3b28a8b8d5f00c5cbb8;aa1c013df21d698afe7084718fa6784b4c245bb4d689685594e645c0dcd3eb4e
75dc71dd684e2026c008852ae8c25cf4f10168d84762974eb8c1d36567d8370b,247,11,2121488,1741689922000,HORDE,c63d25f2d377eaba5a07d085b7e219a0fd3b97198bcfcb406f596344a260c37a;03aa90107cdd1ae1160b2745306d34773cfe9073655319af244ae3eb2c6944ac;8a8d25563c97b78e1835819914e29f4f1c7b4c193b08e604e86caaf80a7f9c89;8f81bf83d0670d63920edc9d383f33685534a18185dfb6e05d1fc3e150932334;0ee91a6628f29a4b837348483faf8fe3f38945548150bfb0585d561c7bfb83a1
3066fc745b05f13937f7c35d0177e39ba80f448ec04202e9bb3a1cb8a1cd035a,247,11,2125262,1741568395000,HORDE,999271b2da07817b7cdf1b91d7205735522ca861e4497ec77e7c311c9fb6889e;79ca7639e4237b3efd1fbb46cad31525f9589e5835f861e962530e0a3b291134;ce2f8dcd496fd0741f4cc64b147b0447db33b6a97ad2a5b04306fc1ef3d39b5f;4aef7c15899a3ba1ab297d0bcd79ceaf03de39e3b24b1e6201fb2a4d9bf1944c;fce4f22f1be479fddab2e9920061cfa48008c6dfe448f2c3f0eb6133775c6d66
66f14e2797c162312d81d9a8d937fda35cffe281a9c3a7d905df987b89b1457a,247,11,2132194,1741695557000,ALLIANCE,ca671ac150401e2abcad114a4b903a935b8f29ab9aa2d2283c3dc73c24f61b9a;9943895cc1a4bb9d948f5f7c1e4df5b4ae0be884cdb9b6ffae76a58256f09dfd;ff020978c521b3f7a74164591f793c35daa1315e6e91a91658bd1725b36a1e85;23a73ff278f0a14a2eb994d587163fdba47a26677f2c39b70fd74a1e465a54ef;3c68bef1619966a7c9e10c8d1d1fb0f622c0f1daa5fd0a9cafaa13d1f4503c3b
2db1d9a498aea04cf5440e163d71d9216f6712ce2fc0f19138482b708f295035,247,11,2140342,1741672780000,ALLIANCE,9c8ddf3dbb0cad64fbd5c98425981705022f8eb15ebd4ee85ba9f71d4295aaa1;30f5fae0a3606f82fa97c9f9de58f10d2b59bb1289cd20e5ddc507c64b83fb28;c5b9b48f62370c6262f39f509dcbf4eb12fd76dc763c48d558355a4878f181d3;d2fbdb1567ced4ba34ade7c090dd9e4ecabe318fa7254b76f1acb0673b6d840f;0e6472937d480e8cb4718151c1ad2683c24cf0b7bb5765db6314121cfb28e81f
395ce90a6cca73d152c60c977b8b93d1afe8b2668ec0f0d0d88834785457a53b,247,11,2189410,1741515674000,HORDE,f32a5dcd371289d6e5cf1511a20d090c54b06febba3c44c3c80dd9a39711d017;812e412f595bf491de07e29b717b52f3a7efcbb3d06a06304e5e7a4cbffefc3a;a9b6f7700e301b137b04a2264dfd34d4941289bcf66c1a3d82af157f958bdec5;386cb36d9b9c66fb343de79d489041835e0de13b2fa4cedec99007a09581c657;90856986be127ca8b4fc96356a46edb1679c90860286851a540099a9865102e0
5ce3bf1c984b51281a7262378d3e766f81e992d71a987a8d2e4d363a927ae17b,247,11,2196815,1741398839000,HORDE,ab7b93877e94c85e1da29592d00e5ec54ee6d7211fe28fee79a9f2793f16f799;09e375cfd763e4abebab1e185a0066ae4afafa9f5bcfba19512c32d33a671929;631458d9c3750165d1c083c689e944eb93d76adba8f4768c4e512bf749732bec;24d527fe8eed0e653ea6eb61a709df4b8ef4a5c01c30bfd2e720fbb3174217c6;7312a427939db2a7c35186414d61bee6aac518ea95d32134b64df2b9f186dd03
