hash,dungeon_id,keystone_level,duration,timestamp,faction,members
2768a262a371bdd56c6c098755ee1810ac1cd7587d54a6b605f5941d1027f179,247,14,2132095,1741534240000,HORDE,90016996ae099df3d5231b0406e9a6d1161bbccb84bfcdcb0cdce457ddb7e457;a33007e7f1fa9401e14de8d6523c152cd3e23bd358c5ba715e26bebb2f702ccf;46a202fc844b929a1a9a9e90fc38be06ab63c4f7fb2d59f2449016a93a50bbc7;83f9825fb36f81f9336a8908fc845c6b9942250829cf6d94cbb6ebfd11e334bd;d10b69de95f89c2a86a9ec0391c95a45b8aa478e252577603d86bfdfcbab05d4
2b4dea2dc3e0e9b38bd17746dd005bbd77b50cb51590e3272cd4bd6d3552896d,247,13,1977101,1741649958000,ALLIANCE,8075ae4d8bd65760b5d85f08c0e5e7e333ab3581a65a649e799fe638571453a0;9cd2d5ac612926436fcf333c63118403e27321903bf8ebb93efe20550d4da41f;d363cf1fa31ec97f94dd286c279a3aff60e556141657f6cb4f0c9aca147577d0;c3a1a80bcc3322b15aa3dc0d19ebfbfdc062bcfa3ec6879b354b8b5d7e089aff;e41c953f164e025701afb6ce7490b86ea95504260757d4836975b80d61af91b9
b629b8c069f139d5d0b9c5a31d924ab130245c7f8537c1d6dfb68789f9a390f1,247,12,1738825,1741607897000,HORDE,dfd03af20e2e685cf3cfaa788e5caaad3bc5f22a2a9451da702bd6f6d84ec9e7;a853d285290834a5175a96578002b634c384aa4b0feb7759a2ca5a8172bbe8a7;83164ff8ee8033d8232a78ff0deb36f91c4d583ea5d418b2d6dde6bb925abb43;bec421d7d44011a8bf211d737bf1aab40fa2adb67eec27a1bc6a49f1bb14c5d5;3d0f719d9c6f5200f9ae9f53a29005045063aad0275aadba6ab3b572d484377a
7feb11ab9eb0e8bcd78ae7d0244e0a338bd1b573df34dafcbd60ee56a273548c,247,12,1776957,1741634437000,HORDE,eb477e910eef99d70e97b79e6cb4aab33d824f8ce3920822757f2d4850563c83;412c0d6e02ec74ffeccd8e26b8d74423b03f3728f8df8997c5342e4df4176c99;f99b50919790560dc6b56432fa2be9aa902fa1681e9c403d2117e09403a42834;040e35ece2d459ce588c4a34130ddefd8e83571b5497f9b3674817f3a32dc320;e1dac6e2558bbdb2aa3a55bfc9f065c67170206bf8062b30a0018a54c32712fb
ac1f384dead0498a5fca45ba6dc9900afd55acf5260708b118771a4a479bcd12,247,12,1851876,1741567739000,HORDE,36840a938739408f223638a58173314fad9f9214299f31b9ba8737e124b8f5dc;41d1a3f17802b68a4f3c2511a7a1db571640915996efc43f25286c55f2ddf7e1;4161f770bb1c9246d03ff4b4df33ef86a3b4658c63c5be90dc07bd5f854e2eac;54fad6e62fa7b71a8a57d86520e3d8193015e4991c8b360665bc12f79ff07d89;579702553821d2fe586b6bc4de69a5311b6c8e9008811bbcf3646e7f7faccf5d
df4d3b9b1b9ff4db71bcde1960d65d036efe3b8db30fb3e7defa8c8a94b8e42f,247,12,1852432,1741636308000,HORDE,d5d4f9d8063095e361ac81d6f85485b126687bc1ef2880b6d22ec082607141bc;934a84467f97d0459973eeeb36e85a0a8c493bae4db72f4392f53f80e26caf11;56e89c6bfe138b59e3d1a93a383a9f9ad6e0e0a3db94c0469185b7309d419051;b4a2ce9f172f42956a26bf996dd4fef6782bde204a67032364ad1216e51d0437;af166b7836d01edf9893df2ab92277b85280940a7bfabc03d53203ccb259ef38
6f7e2e83dbbb20a3e7022ee2ae874b43b4be9c976b1853df30880c31a83b85e0,247,12,1863795,1741571648000,ALLIANCE,5ae360fa80e4044b2a29a83b358ac9071956f66b879a8ceb73a49fb272cbe56e;89236773e643284127bea28a3a167118fcefacbb1ee5673c54bf737b5ebd0d2a;97b10ebe3f379bb481b7e91c89a97f19a88ed6659b47da292a960013ec91527d;75ab20297bf4741b0ca6c509836b34d8d9fc636bec2a900391563747a872b935;8be235f0dc54ed49e81d63a5c8ebceb0c145fe16283b7e2c130115e82fb05333
f8c6cad481111eb2d348ee894b4b60250bb55c93e0bdd7b0bd0ad7150173109a,247,12,1873970,1741641476000,ALLIANCE,bc8c608a1b6ad186e77174f493afa65f718fc80027eb6a92aacf729f139e97c7;4fc839e60f5c94d43f2b8454c4df3efb16c524e35bdff381822ff2ad54314ccc;ad8558b4886f232e18f7f01c8663328ea36c3a45ddefb1c976177d11fb88e945;3b4187678b4f424d33dcc9fb419e5698c0c70950051259b96950ff17d845fe26;a1778ec5336e4cb9e26d2992c43eb3eb30901be5c9412c2092bb4c6bc256ed1f
9f3102a93521d1fee320d49aad226f75db55ddde5137cf684c9c394f3f67620b,247,12,1876367,1741623796000,ALLIANCE,e6c1eb6a49ef7f96aa30ad6aa47b84c76bc92165b5045b7d0ba60aae712c6bd6;bf4d12e47ca77024c322de6626ebfb374a53cc47bf8dd99a55173af7ac2297b1;6410be8c42306fbb51375fbe76a812f5d98b357c47fc2443ea1b0365fd01e307;dae037d83c52ce5e653c020f9220ee8b9993c7e4d4616c4612f21d5e428ee1c0;72576f6b498f7489cd6afb1e9f03b5e76d2e1b48453f937261db7680e881bd28
f53ecf5f17f35af761aa18214c4de7738ede3954173fb4ea91f965357561972e,247,12,1912736,1741532167000,ALLIANCE,6da0b187740b407de7310f1a144fa4d8ba920f32d9676600116c4b071ed4e08b;cfaeb1f7234654aa3c496413c59cbd14e4c33521c0a385e51e4614eedde6e795;8ed1b9c225f7bd78d9aba450c2441081a26b4c9e8f20db1d5d2d4462f3d1ecd4;94f15619d97e8a539faa77831140a83f6b27064bda01e1987d863169aee2d7f5;2636fbfbedbbfe0753c9012d4b53097006008c1716c40b6b48f435a19fbdb5c1
