hash,dungeon_id,keystone_level,duration,timestamp,faction,members
a6c950184765b26f306b450f24059d3a4be0ca3f7966d4d33d5f63d648254e1d,247,12,1632242,1741604683000,HORDE,5c59c038cdddd848ff414300f31f288c7f6bced0c765896d9d8d9319e7751bd4;e69620b545aa54edd84741749c05a2dbbfa5b6588ffdfa59c6d363599cede222;addcc95691d7e42aa72dfa43b6923f8fc14e4b68b4d47758257ab20c15cbebf2;042b18bc92cc102666d89396af089226b6c5931f26cb05480b3c27f902fdc675;17e14a69ab4e12903b08331438c1ce6d9c87af778f7ad084e625afe81bf092ba
2585604168c02b1de55c12f39bea4892a267dfe965fae8cbefbd345be8e5d670,247,11,1746139,1741613471000,HORDE,62915363e8c529e4d1d11689aee7c5f45c8bfa50566f446a555bc0bb11d17b7e;3d729abd8fd2c0a7403ecc6d295d86b48bb0b805677e6e6014f307feee17a9c9;94220947fcb4b0560453ca118c9728eeeb51b4469f628d145435d928d2babc11;6e6512e7026a7e83b1b362a56739b18bbeed726b1c926b47e3dc480329c20981;3ba3cadf845f28ca46904f2e481a938cb23fd27a3832972fe77b5f8291007271
6fd7c175f5095d3723afbc238b37f5249e6a1a52315acc8821f7569ca45486e9,247,11,1779792,1741594984000,HORDE,9a83d209e1777a7f52e0588f587f394953495b26eb94e512e61e5567d993695b;847e3dc729e5fdf2a99cc4856e39ee0a3f010a7b71a5d0c9ed96b573f73051f7;a04c0f757f03cc1955649ca094e3eb9a14039b64d3e8a1cb566f98ddf7c39b79;1e3ca72b48f96e35f5e920e63bfd6422308605023b47d66c36b70b91d2bc2169;6e845c7ecbe2a47532cddcb41c3fb13bf9989016740dfea5b8e8ff19d7b9d904
5a9af54269f045a90bea754c5312b3b0c13d72c23e3ec2de03167238d2802487,247,10,1525994,1741441989000,ALLIANCE,e1ba7fe184802ee777121b9780255df5ccec39e43e166a355622ba1f2be4dd04;042b18bc92cc102666d89396af089226b6c5931f26cb05480b3c27f902fdc675;e110ce568b5aa0d40c1ee3ab2e9993062314ed44fa195fb45224647f433ca71e;191338ba95efd414cd681ebdb7caf268bd1ffe86204cfa17090dfd3984a323e0;fc3b0e8508f4bb49bee4419c0cc1eb164255ce65457eca1d22cae45d8f2cd242
84928f56a46256ae0db7046c3e6777d0613627b6d000d5eaa1cdac264fe67b6d,247,10,1736753,1741720258000,ALLIANCE,042b18bc92cc102666d89396af089226b6c5931f26cb05480b3c27f902fdc675;4579dd2cd2ad99faaadfeab3c7dd97999ab9c3fe5ad93e66b630ed7a2719037a;191338ba95efd414cd681ebdb7caf268bd1ffe86204cfa17090dfd3984a323e0;a6f7487ad04fdb2ae17bed2ff8b9681d9e06003c21b7886352e92439907b0d52;7c105779619d2758e035e7dec05ca6bf2e9e2cf7d3644b38a50efcdfc34f9546
c0a396effba7cbae59ec50af0ac57eeb1f941bdee0fd69f1aca1eb3ef593f050,247,10,1777641,1741610374000,ALLIANCE,18b5ba5a16dd853dbda7c033d5ddd21daa5a4a27cf9890e9aa87b367a6a227ee;dd3ca50141b4411dba9f166fbc7378d5d39c6643c98b963a7c316a2dfd2cefea;824455e946620898f061b6a008b3ff544581d4832ad9dcafdbc010c69be142a9;e6fc341946b70f1f53b4179a11c8e42d6e5b9bf1237e22bef70614a4b3cab065;58ba2dd9eab3296488ae5d175ec98e9c4f63f870ef59f87aece2bf3f084214bd
b6197ccce178001dcba35a1d6a59121b306016a1ed09b2162333ed0ff2316b56,247,10,1786758,1741474713000,HORDE,30d350502e62d701a9760f08f0188cc0a715080733f8efd19c1c6b51447def4e;54c5c35fcfb68b4428627d1c8c13a5942893644ea29b752e121808f12f7d67d6;f2f7769ce4b45c70acfc3a51650982502c1ee7d71987d5537bb76767ed8cdbf7;526282c6037ff73c2c6074465af774d8ac008e6d5f43ea968783e48e0e92e299;149e0b08fe914e60840e289500627dc0896f606e3292b6f419d74011502f7dc4
935f9ee14e1e183126d0dbc24288dced79ce0c6572fe332889e5fb49cd8ad0e0,247,10,1800509,1741531566000,ALLIANCE,51af00fb72ea7adb31b0972976822dda3934b98042c2591919f2765012830670;6deaa83136b3a9ac48f50c9100f4ec73779d2169239990df93243336250bd5bd;d604b89227483cd0eb286ab88c53e6e1e29cde52a7d78f0a120b6115464edadf;b13b09c005b5ece87893fb71d3fef74ff021273c47626b6d7481f650c5a69ac2;b4bd0b9834e590dbe0d92ae94a826a01a439882bbd636282cd480152a0dbf37b
ac01b37f947a61aa0ad617c52f999dcc6618f2fe0ff7adbce326c74099186d97,247,10,1880302,1741621397000,ALLIANCE,3e1e64bd772d93b6222b78b8903b3f69d0b8df5cef424114f09098216fec7e7a;292e0f0fb2a314f498bb5888d7ce7401d49d4b45bd4bf3e7da1d76c594b228bc;18e2fcc028fd0794b470b0a3687cb8e128d51f403825a5c51207e0d5ce40d2e6;233de49467e9a2ea8554bbb7520caa0aa2d5f1868b0e7a876af20417d1db8322;e52b8cd89608a26adc8069cd1fe64ecdcfabad7a95f287a1f92584a3c864b985
2145b04f3cfcb0d15cd51afec59474b0a9574208e738d2b13ad1ee16eb2846e3,247,10,1892033,1741625692000,ALLIANCE,56b5eb9d8fe4c9766d15e045671e7b76fa3c01a9deb9e4f0acb149edb87cb245;9697ac410361383bbc81ae5ee3955fb9a0b37c8272d0216dcc3beed42c3979ff;22032c79e8147cb910905d160242be465948fb6969bc68a02842bd201297d757;3d729abd8fd2c0a7403ecc6d295d86b48bb0b805677e6e6014f307feee17a9c9;1eabf2d1e046940647d541820cb40c3231231261993aca3f70210d070058631e
