hash,dungeon_id,keystone_level,duration,timestamp,faction,members
02f81a82319c803fb45de77f6c3562fcec6c5c4cf88b9335bff77aa860cf092f,247,6,1263064,1741704229000,ALLIANCE,65131b387f1aea08d89a1b7015034d0c46b0345dad48abdc9593141f9fdfb23f;5344bd9bf8d749e71ebdef78234b9c57eced27ec2244c1219a457760a807ddb7;031e9f93f4d6123d6041b2e8b057a63ae6707ef384ab979f5b67e146f3a8fcb4;a0f8fc3f440a0f4525c0a4b658ec658708b2d678a76d1cf9fb67dd1764137f75;65562f433b98f17338a10799192ed692ac87c472c0cbf43dec2c54cd06cd33d2
37edf74f567cebbf21aacdb060b27629d8de016931b22cbcffc0d5dc020fb066,247,6,1264845,1741452750000,HORDE,e406a9221e3b68a4efd660f9b434e7444608deaec2e11c3c68c8ca100d8850ef;15a0307b3e636e41b8fa15b109cf2d0a118e623a9046a912a478bbd423299d22;06155b34c2d283b64a7a465b0c0d3ddba3f5774629b8214ded7abf55073d423f;2a07413345b910dcfbdd2a5f73c8d20747477a3727ef3219f461efa4afce7809;b178453ec221dcc7dec3af374e9108c179a164a90eb933a79735323c93b05268
372400af6ec334efb558ed20311e82dbf939cfe654c53048f9d561692a1bceed,247,6,1337906,1741551211000,ALLIANCE,a4ae51471290f26c1fc46f554c7c63f868dfab029a0e3b438679f7fc8b0bd1ac;23f0a7ccd22595355bc96ec4ea3f57c159b407808fc1c78b6175b83ad9bf7c4d;9416706c163f5f231b6618857c04a4af51671d593ce90afd1baea04515b4be79;48081ef3df3df3ba42438f02813f6c302d856fdcda110d73954c04b411f127ff;5ea11ae4a37f89750f0c1ced7f859aef96f5b87aff941db0c4e5d727b27bc0b3
b9986a9ca0a245881466f89366514f0878b502f4c2940679f369ced588c4918d,247,6,1347681,1741699827000,ALLIANCE,9230ab863e51205ae36d04f085d961192c2f4e74e4636a88bd6e278655067272;abd4e1dd830c962e54fc4164200a0149ffa2fdd79d63b333fa066f47a103ea8d;b70e88fb49668cfa44be15ce8ec67a4cc63f5661073eb5ed34561d7f61024cc8;7d1faf4e528e51acee77d7a40dd798d38e3fdceeb9a3c29eb17893a142538538;8a57dcda4800062417d565e4db2f32d82830f162db83a78c1fe926cce7a8067b
f7457ea395b3edb0bbf9e7e6f3e02a8f4a08d84e8131910eca39ea686181928c,247,6,1355021,1741516444000,HORDE,b677e6326c9571946aba5eeeee416002ad14d658479d89469928650e9404fac3;b7abd47ecd8028e2e22386c4d1a3745757e294509e02d1fd89c4d73981f1b262;d1270abe24992c985eac0c4a01266af03c6b122ea1956aaac6264d8a548a50d5;a9f086164528234411fbefcc66bb9fbd266ab13604e428c38ca3b4e70eeb3c37;3444299619fe1745a4de556ef7e7ed677084c3c930cac0255c8c91130c77b8a1
e2c0ed1f7bc826a4d5d990dcf8384ca75abf4c212f6938b4bcc6293148f3cc38,247,6,1362690,1741269261000,HORDE,996575206b00b46fe5156f7779806c54f784f61ab05e01b8f248bf7b84d3722c;7d4ca1e6dc2a6d380c4d1a06b639c62ff2ea75e09a18a86a5054054ba4b1b702;b69c0addb7ce1d7b37a5ee366a59e21e047ce6e957998eea6f4e8334a8bebef5;71fbaf4c343dfaaa33fa148963df068264fb2651cb846d9d8e93bb81602447b4;d08bc15fe287892029256fe184683c5f8e53c4b279f9a0437b50dc4e64ff18b7
16349c4465b2f0f71d362779fe4b6222af5a59f49d659f55b0f8fe0f0a3b3d74,247,6,1374821,1741612185000,HORDE,90f7535db6ba0bcaa5af19bd97ba82a9be71b0d150f01d18ee79d4e1a641dc34;a94f6b191725eb47799fc1a68adc2934c61ed62270e817ceb4c0404de7dcd84b;accce7818a6547d77b45ed6463e7190602a2ef3d92c3fb1584836c8dffa15581;803cd39d0569559f0b10059e7b4e8894be785a75ae0934efa196a21feebc6c72;2bac294630cb25eeaf4aa295b3f60cfef49af08977433b3054066ca1dbf936f8
7521fa5626c6e4d2a8940f3659eeebaedf1be58313af09d9f8b015017093cc7b,247,6,1395465,1741431488000,HORDE,1745901d600feb912aa532ce2e11c646b312e634f550c16313aed2ab8cef6b16;abd4e1dd830c962e54fc4164200a0149ffa2fdd79d63b333fa066f47a103ea8d;8bba6bbaa2007b852040796cd5f904858082a3e6968d4e351dba1c9a3f9b42d2;f8f4f6f1291b7228c1d02f4313c5fef6da8bf93e8f0b0b2a5179eeb8f69cb0fc;32f28f4969c9ace7ed0a51039d3aa24cd8710aea33d37fe8c33031dd2e757233
c9be1e7dd7587fa872170ef0a86dda5ad10ae03ea1634301eb75fe90895702db,247,6,1408908,1741182117000,HORDE,d3bd76f6c25c3e4df214b2a83a9e77faf53bdb1477397a683e71313fc64fc49a;236fefb1475ef883a820a8e983ab8466b088db536408527263af94ba1a1e4c3f;dfbbc06e79e07dc71cb9164f86bd30db7dc533608d35d79aee0f055318687405;9dbf8866b624dab7fa8b233d3c400167474e3b4e9877b0842f4806deff0d63c1;8666f6e0411ee99c7895c514a2addbc64fdace8f14353a3801a969fbbb4200a6
596d09d73e970e12c7a9e37019ab0afc0f79372e7fcd8bca2409a8cbca508745,247,6,1414682,1741717920000,ALLIANCE,4240574ad7beb28ae6306cdcd04624655688000d01eb601c5730a52201fdc6ae;51a82a2c998a03fd897f866280c7713686b7cdc228161e12c79b2711b28fded3;235c8e5b7949c1d3416484156f5463975940388843d54fc90d0eccf3cc298387;1b65cc479987d96c3f4f0dfd7d866dda68d2eca82bcc41e31e8dd5988a84c3a6;f4981044f3f90a790e432a1e3b52d8f4838a5d4e9124f9b97d31abbde28efe1f
053dfbc5aaf7763d0a931768ab668a979e975f1ce327130846ed5c1817600901,247,6,1416311,1741510067000,ALLIANCE,c1b38f8667509bd13e223f54eb800dfebbbb271c0766c41dbf93e157cfae87e3;e2c42813cf9cbba4dc7c8b4bb966212910347643dd8ad4bf068ebc180d9e929a;99ce980e8d2f9cf4f53f8908ef16ba131615f2f29d64d1361d8be05d541e666f;13db511d22616a0394132edc27858e3cc4f11b23a053f1e27c4b592f9deedd53;5db7a73a5aea024a957ea859c2b7982b6a127a57f703bb1c8f06dbfc64d668e0
8c4ae1ff8be3cf4f54a305a64418f0dca8fc0204a5fc45b8216b9338c741f345,247,6,1424728,1741726641000,HORDE,faf0e5930fced325e6d74487076ad4efe7977da46d7f3ad6c67478f8d5d979b0;77c89c6d0bc4e642f4dd01e23f6d3a641ad8c19d58fca16afc7acd13a4b84a87;25e45df9f809d5c24b8c82d5477a8aee78d366ace4d7a6f6ace1bcbd65bf183e;cd25b00de09a335b5337cb72796867615f8581e14d19fdbef7dda6d0ab3285d3;1064cf5380b8b57e9259b952f3e0fdd0b17bb0e7ecf823c450fc01ffb6f892df
c05318931b8d5437fe5f6f095dd836de39227550cacf29d5d7b9a9229b3a3394,247,6,1424818,1741503662000,ALLIANCE,eb5f473bdb05ed122dea915d1cace65f540eeb84a2b509a76992a125239e7f9b;b07c92b6e4782991d729855fa16517ac6cd1fd49820dc371c93333ad93414db6;c077b3ca9eebe13581677cd12eafdd71abf715f53012652b97d485eb19c48de2;533ace6220cf0b9995603e8fa3cb7e28a009321ef16a6832af73b9e581aaa44f;03f0b5d9bce8a3ae24b68cf785f083be8d11fefe4f3b294d927c3558de491b78
417df8317c850d2985f56c6745338af23495e67dbafa66ad5dec4220fcd6777f,247,6,1441098,1741634141000,HORDE,97e2717313221f90a8f39e0f20ef1d215297e6130338318757118c81113fface;482d838ab9aca9bc7133c4127699e09e7fe654ceac61a486d3eb8cda260fea61;db2523ec0cb924095fa444ba44fd5ddcc54e31379f8703c268f19f8715ccde52;ecadfec0fd3460e9c2910ea646764ba974d98d2418d06e115b75e7ff0efc7bf3;94d31d7789c8bad8d90b8a992f0b7c555fff2dbce7a8fb6d748fdb5ebf0bbb99
5e87dafd42a4859e46ba42fb2b72ff827095f3e5a8f28beac767587c7529e973,247,6,1444529,1741544253000,HORDE,db8aec32111071a59f73622f69618023664fa2f9140d10e8bc1fffa8c18af4a7;af5e8ed9556e09a7b03f6e9f9e735cb1fd4e44467e19cb3d81dd2b8c5d9ac3aa;efc31b5d5d227e014cb214a67bc14cbc212ce6c971201ed7a6316c8333d0da3b;94a43f35c070187ff656382311a925d366d42403ec1d8a9ead0982ae6029b3d7;f0a1f898829b30c249f2206d8771c7444ee21a88da395f6ceda580c86a6ef8f7
10c577d95bc10db28fd5253f877f5bc6cdc1afedb108d1c2d1de022af2e6a7e5,247,6,1457054,1741557858000,ALLIANCE,fc66299c9df11e8ba3322c7365d4cf3c2e253839cd39d41aae9f46fc59811322;3cde635dde0604d16ef4aaafeccdc64575f760cfd68b7d2d54d310ead78891ff;d7382cbac5ed8ac83b7da3306b15c6f0eb3f0a7f8ede3213f2f2b46434c979e2;69f682977a2c6f7a831613d36f3d1a5df480efcbcfefc75a4bdf712e0fa5cd04;b1447d2c5a597db66925c69d326de1a5350c0ecf647b355ac93205f5587db8d2
