hash,dungeon_id,keystone_level,duration,timestamp,faction,members
497e22bb15f1fc2912389ec8e66b404f252dd2222c4acb77da51df482a16268f,247,15,1961265,1743107828000,ALLIANCE,90067d9ad0ba3950a023cbee4e7a7fc27e83b53d721d366fc52cafbcda95d879;fac1998d68a81dffb3f4924faf62707ef2453a5b03f08bcf5cb7dfc576d0f8e9;1e5201f383b190b2f516590ee4397fb3c69e58fa354080704d4e848d02f942c7;b173afde3e0b3c9bee2500199df68fda82539d3a12ebafd7c94955ba3cc99dab;e94b831ea8e76fef5ce11941bfcf1b0822fec11bc8a19f27334077a8069debc6
7a733c9d4434625ddef8eb717ce1ed1da05c220ae0deec8c214ad4f5c2861325,247,15,2014469,1743488504000,HORDE,333052f43e3afd628679d55c5cc269d0eb1bef71421bfa45468b629974153636;d6fbf1e536d048f33bd95d6751302363d4b075e499857241a78a2cd6cdb58e62;36b3f51abfc0c3f44d6110b820ab531d85d1c58f2274dd2310e7b3b6f7c431c9;1e9c3f94c6d5fc5db4b0fc95c2271f3a537999eb8844b050db1545b948f17041;c9ded4780897ea92d5679db404ed1d1f64d628382fe707c03eb3faa15a59e195
dd8f0676254cc89072642f7e8f45a2fe4e8beabe28826828e1038573560d2987,247,14,1841400,1743359463000,HORDE,333052f43e3afd628679d55c5cc269d0eb1bef71421bfa45468b629974153636;a926147b99631050e6ff17100c50a30def0702d87997ddb3f077afd531be0141;d6fbf1e536d048f33bd95d6751302363d4b075e499857241a78a2cd6cdb58e62;c9ded4780897ea92d5679db404ed1d1f64d628382fe707c03eb3faa15a59e195;eaf176b11110bb9fce3a907d8609d5743d4af2e3198102d650e1cf2df29877ed
3f42dedd76288e45300bda959bb56ea9164e3ca44d9f05f4b3585c6a78b5f681,247,14,1960015,1743388687000,ALLIANCE,f8bff5d4dc2d90f55d5ce91ac2edd97da33f5ae492e5e9881df454d278de8390;3621c465a6e49274ec789d025a493b5b2e7f6ee53155ef59a344d1a87612334f;fbf521430ed06e71c04cef48bbde99e65080e9c8d8fc4214d314e356ece3c02a;1e5201f383b190b2f516590ee4397fb3c69e58fa354080704d4e848d02f942c7;72ef2fe524ac905916c5f30784c57e06d6ef4f71493f755a08dc416dbb3d5cfb
0b84b4140e95786952882c82b3f88726bf7c9d9164d702cec3ddd364772116a2,247,13,1715809,1743361581000,ALLIANCE,b6012d55b73df3b7e19b6c63bdd9888d4ddf7262e85456804e882bf836845a37;323e3f24e18112f2fa9563449292612ce676c72f7c3f930621d5a27ab17d8995;cfe57c3636903d8c5b0d1a63464c78e4d8f80535b01c893f39677c92cf6cce69;aee0b5da27fe191553c377c7fa640b374aa0857ef6e07d37dadfc1db88dbeb5d;c7a3d714688fddb90d626bbcb4e476635939297c53c4cc2b32ed2f9410901dff
0204a196fef6d5d6a1a3bd6f577a61821e271456ab055b3985bf4b84b5eecc85,247,13,1721045,1743200832000,ALLIANCE,e6dba871a9243620841b82a59b35ec57b3c547ca9edc1e338e3d503e75bd3970;9fff8231e6ae2ccce87ca923470ddb72909a9ffba53c734e4cea6e44f4b9a9be;a2435281785bed3ebd6b620f6fb5d6d20a6472c0a6d4009febba6b7549b784a2;cb933052200a53b9ab6a0ae051adb9ca3caca5fc49fc77a555426a1d26b2e6a2;1a0341b681e397d752a3fd1a554d0282a479d978aac44a3ba294c207074054d6
5003a512018b58309143f5c148d23801fd314b3a1c27d380e125547c93260113,247,13,1735433,1743209718000,ALLIANCE,a1849df2058aa4c26a4af6ace5499d13d1dbb9d7a47f3002e757d0b5dfea869d;d6fbf1e536d048f33bd95d6751302363d4b075e499857241a78a2cd6cdb58e62;5c03673b2ff6e62245ae3b3b566fae5c7291b5282a9852dff490afce8ca48f45;21c83ba1530371033e694aa77104aa0252edc44582140ca09bdd866bd2944ffa;5266ccb5a3747e45d7be6f1bd0a80eef9f1b6fb022e6df14f33a28b9be5ce74f
a7af86aaef98c13d07fe07049928583e514477eee313a41bc360f82df66d7aea,247,13,1745102,1743199090000,ALLIANCE,c9ded4780897ea92d5679db404ed1d1f64d628382fe707c03eb3faa15a59e195;333052f43e3afd628679d55c5cc269d0eb1bef71421bfa45468b629974153636;8edd824c3113b8f02dfdbfe8a95fdc79db7518c979ef7c21032d1fa35e353c56;b56f901c091c68e1a3d130a02a99ec09f1e70c2cabdaa0a1d4b25fe74b2f79b1;a3acf10db83cec2d009154f6a4c46a1efb308cdfa7a5dad22f32b7481a7ab5d7
3e45cf7bbc7d6784a0b564c7c3e38d984de4bcd469adae4158259fba3073fd79,247,13,1790118,1743123353000,ALLIANCE,ad5a1b4198d5b747ce7838c1901999f7319f612fbf5cf52e6edb54ab2429e421;f30ea836c4c8aae8e4099ef14ac8a1c4efef1163cb94f79d3dee25110e8204e6;37134fc64da5f55776f026c03291fa19edc4cf4db28c3c86091159f5825e3d23;1a4bff47805a734767bcbe77e12c96106c1c7802cb8528eae5db32afabcb2a4f;eae8295cd6a5fad6159ad898f61019960e3b1b164514109991a36af4e5e00cbe
726d5942b0a1a4685130fd25cbc0ec97832c76f5d5e152f72cd75fd72d94d5a7,247,13,1798306,1743408382000,HORDE,8560f59b425eed32efbfe852ba988d3521d81e76f757631ea5865ca8c36cc87e;8bbbb908999b527efd3258acf560601341143c4dceda063f2aff74decdcb1952;3d114bdb55323f778f4f58749c55cdbc0eaba5182f92fcb22ad20cca64226a88;87ee03f279b33a239174f1ea47b0aa8a44322325bc0531c5e591a8111aab760c;5440162e83d18d7255002d1a3314c1fc1c6f2758c9eb8ab28ae38bcc9dcd90ca
