hash,dungeon_id,keystone_level,duration,timestamp,faction,members
75e9dad7cefe3c6cdabcd73235c32b5180e60ee30c4fe3b47d213cf731c33c44,247,14,2024442,1742237135000,ALLIANCE,175f9f47a6e7c8c72a5d1ff7c87d0803becd157df502bbde31db20f209d958a2;e4e8141c37532649371870ed0baff55c1ee4d5a7183e14f2c693fcc19470f939;abd1359a6bf06dae72aa99aa158eb8a5a5e42a3393f21e7f8503e1b9447ffb91;75773f842f35772af6cad0062c75f0229b508979dbec5c3d6ec774bff1c5fd5c;a3e622132743d1fbb48d16ece37cf36b6bec240fc923f3d90f5be6310db5fea0
526915a1dd2bf778be98ac7b9e1baf8af3c80250546810a670cb8f64ef15cd0e,247,14,2065542,1742240933000,ALLIANCE,cd5f10b12d51ab502d6a6f0c3636e1d212374411faf1d552086c934047e8b383;75773f842f35772af6cad0062c75f0229b508979dbec5c3d6ec774bff1c5fd5c;6f87bffa3d90f4ccb49e6119a98b9ddbf60ff4881bdf95aed045d63d7dc2a728;b4467bdf12e43d98b2195579c36278c907cc11dce03f9422ae28bed644882927;d1a57cfd8e03a5073365fecb547bb0649f9d10909ba69193b2df22324e56f226
cad33936c8d109a6a3ae63c3f028bd45e19470c56d0a46a4473ddcafcab1b8ae,247,14,3189075,1741891881000,ALLIANCE,cdaa76df25035adea0543d78f808ce6aa4b532eddce1b1de1d773578fc0811aa;acf370b201ac9297f8f91fd162342349009952b25a0ad96bf138686452ac16cc;1a6f0eb7b93c5db21b0a9f9811102540fab627df7a064b60201c83915d621318;7272149b4aa257e897aa6c59363f8c7c1806535bc015f45afe1deee3904d8d27;80375aedf0eb5a5e1b8dfd939f1586e090fbaece4c60dc940cbaa2a852b9ec17
c3aa969e174941da33ca0abde433606be0a1a6e815dd8ca52c89c702e8eb57fd,247,13,1517652,1742331941000,ALLIANCE,0f2ce4e184861b6de4b7f6f8a6ff40169577b59bcc99aef355366aba588bd990;ebac5297f3e2dfa0075dcc43ebac1cba3112fc36e301167754ef5f3860933d36;155ddc45a23c7b54bf4871c2b2e2f60a2f1242b1828704cf81d1792a0bb255bc;9b1350dd2eedc35f143340807f6a40c89a40a7a10638518f2af17ff855e3cea9;da58b465dd0a8f59306fc5c0059d229e8e4a4d1e2aa7c0cbcde4a95e77541d22
9c247f886311aaea7fe2364d71a2d834a03164e1163223c015e2ce0eb9648197,247,13,1586641,1741805594000,ALLIANCE,7deccb1be23e9cfc977db65eda182834189c72f582934f708b7638fe21f6d61c;86742d55465b33b831eaf2fd0e2fdec84967ede651a88ebb5b83ab60a6a877b2;b98265e645b14b64709460717413c4e902cd47a0e3375e674b6aa949b38d1b04;3e6266997ada1539a821a38a60b28d896d23e650c8772fda5e6ef9df5c46a34c;be29a9b2d300815cd1b3a0fe3457b9eccbbcff375eead81a6e9138aa9a51569c
02fce10897590830ba3be3fd69d78f8353c6f4c75b763f64e13e65dad3daa826,247,13,1619819,1742240920000,ALLIANCE,84c190e66bf26d074a822e8f3fc06ffa5e430cd248c637429be3b1faf8f0d30c;f87f4acb994a039cfc20295d8fd91f3c216a71955ce08f974275a5c8eb827622;b1e24043522639e7d109640bddc2b5c53daf389ba2eb247fdb89a7f04ce9a046;52e7e1335c3fbd08f0e2862cb32acc923b1fe32834a7c20fbd4df57946704056;728e0d2f2f0714023fb88b402d13fcb8c9d96729c3a919906cd21601647c0e79
0256f8d2ad7b503812bc7c16592b11f0caa3c081bef120cc9f5bfbcb1ed52cf0,247,13,1630694,1741809116000,ALLIANCE,b98265e645b14b64709460717413c4e902cd47a0e3375e674b6aa949b38d1b04;69d5f9f3a41248b2d778ef4ad465de897e4a814afc0a8f74927446684bc75845;be29a9b2d300815cd1b3a0fe3457b9eccbbcff375eead81a6e9138aa9a51569c;50f856b473e9e00106f918da76ba2ea5df4a19ff5060f599b6d84cf5fd736429;7deccb1be23e9cfc977db65eda182834189c72f582934f708b7638fe21f6d61c
19c62d3e2cfffc0bba3307f18b3df3813b769423acb6fdd5bcae6de4c3797f5b,247,13,1679730,1742061225000,ALLIANCE,db34945800664c0a1fc5e0312f9ec2d6fe86286feec9b91cbda04c7b0fce6d98;f0f9910067a846b4821d258bd7ed034864598885c09bd80a73ff1b9fb2d8e835;a8259d768e68feab19f6165dfb0255bee6b5d161652e1997e519fa4dd460daf9;822422e56ea2fc5ab099bed8635efcacb71a184323cb5a689c7e2591dbfe0a93;03ac3a6fcc95cce88335ce3437f775a6d8ac2572cecdb4e31a0a6554f6b5c4de
6e7a8f5190804b9e6eb38d8f60114472833f974ffa2d8311c4f3fc8fb1479eb3,247,13,1722245,1741798491000,HORDE,03bc8c11c3107910dd8018a952cea6580eb7d3205f4e1a9e60f71dd01d50e1cd;e41c953f164e025701afb6ce7490b86ea95504260757d4836975b80d61af91b9;fa1a6ca583df39cdc6da13548ed6a1744bc0962eafbfeda46a799083f39755c9;b98265e645b14b64709460717413c4e902cd47a0e3375e674b6aa949b38d1b04;be29a9b2d300815cd1b3a0fe3457b9eccbbcff375eead81a6e9138aa9a51569c
5bb27787e078b4a2ebf21bbb32c4cb439827963641bcac3c3bedce6cff8951b4,247,13,1726620,1742225830000,ALLIANCE,b5f7ddd7c337daabc9b5dccab41ab75b68947e827f5b02210fddaa9730f5e64a;0f6f747fb06dcbf8e4e07b9ac74742717b064d72731adfe0e9594539326f153f;0aa262bdbf0781e84b4dd515b8c48cf39bf6001fb290e300ada9b67e6ba2d458;79cd10b442afb8a09c14940f8bcd9db78e8a3d0f19a8872e6923a2862c69e29a;1276ff81048a46afce37d82480a6239c0b3e192077732cea17d6c8573c2d32cc
