hash,dungeon_id,keystone_level,duration,timestamp,faction,members
9f93750f5816f222496be5a61abbcf23717abb69d58eb6ef82f47eb7db8f5922,247,11,2265511,1741622173000,ALLIANCE,0b66a3c5b27dffc8ec7158d51a661227437d2a101b9dea8eb2b004d0d866c8d3;0249db6a58a2fb001d0d8da7ac5e9b1c57427017df6b8284a5a3c6e9609cd466;36349355d147cd7b1dbb925621802a91458aef17fea8862a4d559178007940ce;162d8131d00f0454c7010c17879aeaf862879ab80ef16f73f377d15fb1d8962f;8109b620a4cc8f2e3f59a7936dbb11ee2e89f39ebe07e399a743f1a0b4fce5a8
8f8477efbfab66e532a7abb550fee079d0da4287bffed950c791897db1db8e65,247,11,2284664,1741729075000,ALLIANCE,30ee7ec8acbd224389ab4f0252f0b05f2c803c2ab15afb4ab1f2d3d89e953e61;d9b938696f8a934805edd425c2fe5495f8f3da3b9a68dba3783287e50e302853;a03af3435e74710dd61e0d299d3364558e7de764f3ac47e46cd75e02f9ed742f;c71d837eeebd48897d3748c5cf221eeaa35749ffcc5e239749ff94d2b9c2da77;cd7d90c78b409dc3f6d2319d0223dea5e83131460aad59d629c831fc0db30071
e9968b61625e81b65edf498ccca3fa4dafe8763c22fd9bbd9ac2b06c17a3e722,247,11,2302936,1741646241000,ALLIANCE,7e8b75beceab5257e84dc3419df8f399466f44e4b7bc2c76a4aac2c0d69e0371;1472fd97a98b1bc856a7d063fc05380cf1f5bb0c1db42d21af7bd08cdeb3debd;fade609d7dc146e369207a1da4c7c4e147b9dd34b7ddab56714fdf8afc16fb1e;0e9459290146e3ae7dfe9920623803e01eb9dc0f2e93c27903817dfe1af6d2af;be1ff670aacc4e44cbf80fe338a43394439b63376764ea87cf84f214f54e4041
9af1b0e8779c17bd9b32827d0b52f6f2766dd8fb8a985839be3ca89434df4370,247,11,2374125,1741536142000,ALLIANCE,d700fa56f913977d5e0e2bff4ec7dc6e3920df00e5fcf72466771decb7a7729d;8703aeaa048f9444af016d4362bc2262388ecbd013930d9c5e55ffbc483e77c7;162d8131d00f0454c7010c17879aeaf862879ab80ef16f73f377d15fb1d8962f;a0d95e97fde363c27b5d1bd6f5bc52ed0074cd88974fb8ac79193ef19548ccee;2fefa019eaa08b2f06916259c9ab5bb8e82cc1a0283f0027fe35b4af59b3841c
dd03ef85d2341c4ecbc29d43d03129e61ce9af02d5ffd94315e6cd9793dca919,370,13,1868099,1741529421000,ALLIANCE,a33007e7f1fa9401e14de8d6523c152cd3e23bd358c5ba715e26bebb2f702ccf;d10b69de95f89c2a86a9ec0391c95a45b8aa478e252577603d86bfdfcbab05d4;83f9825fb36f81f9336a8908fc845c6b9942250829cf6d94cbb6ebfd11e334bd;46a202fc844b929a1a9a9e90fc38be06ab63c4f7fb2d59f2449016a93a50bbc7;90016996ae099df3d5231b0406e9a6d1161bbccb84bfcdcb0cdce457ddb7e457
90af015a034297b7e8b2f72fcac807a94b1e88644d3df32edcc6296e2a271318,370,12,1904052,1741609813000,ALLIANCE,9e45658b7eb19bb795c2b8ba85cff014ae6b045fad4f8c0069925b261489c382;677271296856156efa38cfea5854c5730e408be5a90e5c55e8537c3ec5439b53;10968e02193553e4c5c0a4f24123479f2f8016bda78212c6e882657e05084425;1a8b26cf2ed6f9016596e341b0e998c7aa2a0161dbb7cd7c530631877511fc5d;85db44a404565cb02324d2e392298dbe4fb16d6a24639ad9dff6ef93acf10355
1a579b847f773d2530d4bd9130268ff391a05625db94b524769a32c0189f3032,370,12,2079268,1741727078000,ALLIANCE,8c5ebf188684027f75cd052c30d3c6a69064e55a165f24255e9027d45bb4eecb;108faf46caa5042477b917f532bdca3f5c25f9a98aa1202239b98b130f57dcfe;8ab6c39e655435137b38420824596c3ab8f19284023343bd6cc098d4512ae831;873e65f8b770f6a055782ddc9402437e1eb87cf1339f530ed52ecaf4a823c3cf;9fae532bee3cbcf792e9391478cee59608b03dcfb9101059e532dfcb50ce033e
05c9547f35014612238831ebcedc973340d1348fbec871a064351dae2d6dbf29,370,11,1503109,1741545041000,HORDE,78bf1175fa03b0d6391a924883f6301d13d672e86ce50a6a7c8d4e2dad59e629;42808f57db5358b26a37b2177bf731ee1c4ca45bd9f3cfe27948f33fd05f2207;951dc877a1b1116396511b4237af8bca24981c3b359bf288681097ff55b42e5b;8621638ce41f8ae32c88f0235ac698c0cd9492a69078ab97df16b9657a8f345d;ec3c825fc631f3c9838c59034903f9b2e844a0987404dc6490362f3eb021295e
9a0bbf0021bbcae9ae60348801caed7f6f35818c92e12b66461d06d87985bc36,370,11,1591168,1741537638000,HORDE,3f2728617d563c40c60b89f55c6108ec7a21fcdf6a840d40d5377fc0af4b1896;e8daaac3ae666433e2d9d90d035a35b53c13fffc7c8b9e8c91d2f19417a541c7;95c1b26195a0d1cc06cc70c5db278c23a267f2b0b1ab5a097906f6654fd057bf;e0e040396034fd888961a5ead5a9e5821aeddd6d4f65d028346c36b42e138626;8278c37a6cf15ab5c221032ae3784649cbda25019b4642508d3e6dc738102f8e
c714126776b48c837f615b4fe172332097b1dc560482531f64781b5479520dd4,370,11,1614983,1741693944000,ALLIANCE,6159131cbfc01e30dbae8664828af56b2cf6420ba05c95211720b8ebe67e8c0d;162fcaeb1a4cb6e925120fbae1af904d53537f7045d256e4c78df3a51c230eb7;5109e01be390e95f96ee915938bd4ae6b4e37f76808fe20f19ecc7de7fb5fb89;a3c9c258a3dd3de325da3d5ebfd2a7b028a3072a6d147cbcb634720e260dc44d;8c632c553b98f18e1ced99403cf438a60667910efa73fbe11e5b31c95764c7da
