hash,dungeon_id,keystone_level,duration,timestamp,faction,members
4bab3448b47caced2b651513a9b4ed890d50cabb17661dc06ff01422f8f51769,247,10,1477393,1741524929000,HORDE,18705cb6f1d3ab933253625bcd4ab69f3fce06f083c812c449186bc7b00f6c87;c246a946df104ce6ca31fb03c872b09dd0b5f2206a3562c0b7eea9ef50cb6893;31cc60cd9edb8f4555c304a7fe6f02ec5de173369d735dd140cd333fd1825979;81bc9785256426f6ad374e1f7c5178329ddfcd8912e871a30a9112c7146e4f5a;353e47f685a8e48755fca51929217254ce9558f81988185d1ac3f0d510310344
ae99bc4d7ca29c3bb378185bc86f3e22f50a6fe257b5f55a7b0783d1b423784b,370,11,1945463,1741546356000,HORDE,18654201374576502e73bddda0b941003590d50a4fea8c57a53613eb0eec7d39;02a63cf257c413927125810166d7bc228228342f58a92365529842c0bb2b61d4;4397d6db1fb1232be6fd5c7eaa6b03c85192e4d9935396dd68c7e8f403fb1188;067afc38df983d65113e4add32f2284bbaea1ab637d83f774a1e806ee70ed15a;492d17e4f8836fa7a041a285ec1b490fe88f0a000f8f51d2825070cf315121ea
93d965dc63343affc8596c79021a9b79d80b3b3a231b9ccce9ff9bc391bf3f21,370,11,2068773,1741514027000,HORDE,02a63cf257c413927125810166d7bc228228342f58a92365529842c0bb2b61d4;c06b2f6159ce686c0aae56f24623bc95bd9fe1c5040274a21ee1e73b8d4d1c62;0df17c027df869a9f75cb53e811c8b8bce73c7652c48886357c5749fe9afbfd2;001db137b2dc39a90edd20d0a5c74ac90aab5a47b61e8e8122bbaa7ce28d8b5b;d87fd727e2a7f39aa590cd39297731098e805c4546b5ba9ef2a98ace467606d0
54be5c2bf73a62b3d50cbfcb8607c6b34ee1d2a6852bd8ced18f3f144cd2f735,370,11,2346728,1741624153000,ALLIANCE,1b92ff6b6316b323247fbea3dced696613f83b9c7d8496451560bc9dd90da682;7db848db15353aad9d96da5a7dd22c4e885518fee5aa83333b34bd25931133ed;ecc6f97783e7d2deb945e34bd086687be7f3dba22443817d9a906bfeda97f5d0;c69c19624972441809ca11ffb665b8ec726adf0d1ae909f9134d41bbabb77a8b;7369e92049d463ac8356e501a8ff13f2b890a9a9d72595279f5edc78ec15c35d
a1cf79bead10b971539b766070eeb9504e5769f4edc07b738bdeb7d8f9f9abf9,370,11,2883592,1741528063000,HORDE,2240746fc163764a679afd8fe1f1761e33ac7101769ad045d771b2f1e4bf4b12;dd8f37ef16d8f4e8f54c348a79b89a2120cdefde173bf8ec54fd66123e36cb7a;14cea982ca119c9a8b92c96f278dac3b9f525e9a0bd3af3d6d618f1ccd852638;aa5645071d1aa03c46cd643529fd83ace6fb598ce861c73fd35bd0b42483909c;32c08436d43c008712a9720a82c9d66df4572ac830d63c8758a1a5958fa7221b
653b482853d0348b3cac0375e7753dc426a832760a9598dad3add3ac9de53d3b,370,10,1457737,1741720911000,ALLIANCE,2d79d3e38f4b032bdc39e92be056c3fb95c794fe563318468cafa9dd5fdb60be;d197325731e88085bf97f8562a983efc8a6fa2757e612113dbaba1375ff0db5e;b91705f50e11251c3dcced167517a469dbedff886227fa699dbed38b8ace9ee5;ade39abe49ba5a5c196b148020697753bdf14d163f27524a720452d7a1a4ea3c;bc0916a065f26d0022d20b81cdc218d86a0f42778e3eb1330740de81b7e80382
0368d7e109a82f3ab719f11c46f50c2c3b9992584da18391c605fe29f215c638,370,10,1508016,1741546251000,ALLIANCE,978b6122783a196c54af4dd458788c140a391f7a099e0c51a744200f2fab1c7c;468a277650b8ffb37d07a3667757a36de3131aebac07dc02ead49a0baa7336d2;474d4fdd8b577b23039720334cd42c5ecc2e4f76c697e4d20b10a90bc8481113;0c0371a5c2932366cd538e25eaca80b0f89077471485a63ec86d9fc21c3dc3f6;7c6971a2fc275edf85943c8ae9e0a58a616626eaafbf98986d9d5f37be02a11c
2321692e99376559c6ad485b96098bf91ccd2c658c5e6c0988c5ea4fa81f521f,370,10,1510278,1741716728000,HORDE,9dd91e34697dcb66b0b033ad51d70add1a5d07d0ef9775c1d011b01a59fc4155;02f76b19e2429ff263a92d9823f8b0e26bcff6ba5aac1e79e9c724e923c376ff;03493266e5f5104eba0f23a0caf4064593228fedc1bbf41cee03a992112e5d53;6abb5e5029fddcfa0131ae538872cfdd311f8ecfc6d2e5cdaabe7a12d063ce66;091c14db90f688a4830470e130f0f94640e64b076f223a11ddee2e5e90c09d87
5e7bea3566d202d7fe39c7c3f58f94d06f4f72b0d05a706d0549b18124bd3002,370,10,1517821,1741709801000,HORDE,298270ad9e71c77c8253c393f6a33fb59ef3b1e2c41a0ec2bf28058f2c9dccb5;7093fa564ad12ab41cbdbf9251f466bfae554ac6a348b6a5b8a64390d1657feb;437bfdca78b670f417f7974615e1295de3d661ceb801cde7fd94d62c71d314fb;add70d248f2db972e61c771c026046082ccedf9140a56461b59b60a433529f67;25c02f1187c095f1b1f977e4bb3a30117af40072fd060f0b161711075364ff62
c2278c59363682a500a459b4b035d6592634713acb3d435df8481df1c938ba41,370,10,1602187,1741641996000,ALLIANCE,44ebd091d75d65aebb69ad28c9afb831aa357935956ab28f2dbef2ccda050a6f;04a58c49689bba3fff5d4234f330ee6ef48784c3ae4f538f5d8afa7c59327875;8b49191b844cefb94df6071d326db6dccec4d928182689ff3b16d6400579f189;52f57d81298000226e5a70b23932f2e6810268507f748e0d39d68d2886b00956;96981de37aee9a9b8eea8cab5b7720a86c08b0f455f7ec7c914daae6cc07f4c9
