hash,dungeon_id,keystone_level,duration,timestamp,faction,members
a2116a4f7d8cd2803b6c81da3ab6601fe19df98814fe6f7f13411c82aa69b33f,247,10,1705020,1741622156000,HORDE,9c1feb67402fbf564a2c2855662a5cf38f1b664154adec078de8736da9ecec58;5d6e9fa7b924a8c1457300113e2cdb0700478bd7ca3c1ee7018fc71911da5257;a16e9732668d0011a340a38d38a5524dd0a3a5e7c83d19ccad80daaa5a4eff31;35635a394ad66725c92e9dbcef76682728f383c45003c82229062f0bb32abb7e;456c6b0fd067bb0895ac6975ccf8dec2f5f85836dd44b1dd998a18e9ba0ed81e
3ab203123f032bad3a1cb2e1246224799b7a2f0b33b26293fd03614846f8d7a1,247,10,1716480,1741719834000,ALLIANCE,6bd9380eb7276f4da69b387ed3092a8973f4641e1a3a9bf7cbab4399a5ddabbd;d75a39088939f176e9ae182c91ea5939c68897e8c28bc2b9e284ff6b7844cc36;b622e27ca202dd059202db9db00d2142d37d344e4acd009c180ff76cf0f9b068;02726388dbd4dca1a79b1a47b0cac29d575d6fd29e3bc24fce6a6f249bd7277e;ed8c4b0a2bf431f0dc099b8252af26c3549d6eec1a88ed753fd51faa2961f7c8
575a3b4beac07495511ac06163680bb45d96ca24f863d1e8136591ce383ddf1b,247,10,1718169,1741728664000,ALLIANCE,b78e493aadde711074cbb10be84e98d35906fe11bda2fd16c061bc77a535b24c;f7bcf2c4b71cdac628194e77cc8fe5d5ae79daf2e20da5ba2d06559cc21250d1;74e36131244bd9212d71ed2365f64c826273c5b5796f603c51fad3a881009077;383c787a0be720a7c4b6a2b78ce72e9aac214b627a18cbd1e7c090e733c4a77d;f780c97287b460c75d54722cddef43a380c543d48d2a7a0f1234c3308ce50417
82037fe8a1d3df919f47de8fd805452d8d26c93b5e1e002a371969f923fd58de,247,10,1718360,1741643887000,ALLIANCE,13ec0dee2f58c28fe7425061bb9c935ea1278a03b1625da22dae8020b361a8db;bf04412a3057c772d7397530413a1a01d57b6cd251de05ab1c915ec4130e8f37;f96ddbf2bcb4ebbbc3dec4a71439d9aea00d825240333ec135f035c4f1406db3;2aa6850fd3b2c0abb097a6a6226f639be5b1adb2d60cbc27f59d5622b21a75c0;673b19401846e318af4ea66941ed5bb41d4c0075cb10a2529d8ca111987fc56f
4570b3be2e07c4b9df56ccf454de316535537ca08e1ec1c482b9c4870cc2c2de,247,10,1718768,1741469454000,HORDE,69393e133ba8967b33073d13c53a29469019086d1c79a7da24e2feb7d830d6de;9545d29768ade0dc402802d3618352409866b0ce0f3858897a667624d76881bc;ff31e27f71fc3d8113c5aa291b96284b312008ee2e907fcf9498646e92a9a8f3;2155cd2f6a2dff4398c2f1af17551a056afbbfa230d5c78607b605eeec6d5225;2a1ec4d17d12b36b5cc3b90cb4dae4c96b85d90345a4c4713735e0c8e99e7a5b
3e4df2f1518fc3f90a3fd9b9d8a3ddf02513a3bece311da39a6cc7badd02642f,247,10,1740942,1741644438000,HORDE,3e768112462b17cdd6541fb91674b0289d6cb7bc0099776851135f71ba4f8620;d89f1038d916007c3c82004d2e91e2d22d394c04e6fbd0173ba069ba1d9f1c82;7791a63e962c0fee05e8d45cb442ee422bef4a2913364075b0380feb5728152d;456e98b5647b6976e065b7decd94e30171c638259ce98e0e33bba41385a98044;4a900aa5d72d08a6467fc6141296446ff9ac8eb327a674687b0b7ceac9dc11e5
e2922ce43107eda7e564269c4d18f5d5c62c2bd8f99195adf244276da1e72860,247,10,1761562,1741705958000,HORDE,5e15fa5462c60e2da71652f43600811310370f13de359a4f759df44929634446;a57ec448848170b824da2fa1e631460e985d11f1f242f0232ce21170c251b2d2;93ea1ca5114c3ad3d9a61690b3f011ed5d43a221352a91a89b67a27e10ccb58a;61859c3ab1535cdea3950ffa36292f8951c17b4658adc3e47bf07b81c7861292;b9e41a283cda936c79c41c95f2bcc77307ea61ba625f0fe5671bdd9d39f3a269
2643d6c00e7b76a84d04176fd060aebe2697a7cbd68e0d64f9b148b80c6a85d1,247,10,1769874,1741739170000,HORDE,7d5b67d89e2f09e887d49ddd3fa38ce3c2e0fd34d57d2465b68033d8c87fe8ed;6e858db4c8f973274f3b573e4402f561a31d8b540d6b82cfb7fa54b5cbb36064;d5980ee99f1dd1f36746b92abf86cc3888e5c3ddd071a10bf81b7eada4ffb7d8;d89f1038d916007c3c82004d2e91e2d22d394c04e6fbd0173ba069ba1d9f1c82;39f6ae1fc765ab6501b6de1647c9d000ab6afdeaf84a8ebeb31f147893151f5e
a8e231add1467a54a2cf9eaef5a81c3fd04a9ec9dc16d218f8350e293fb21b8d,247,10,1776111,1741693937000,ALLIANCE,23784cb760c84d1aee1af7bee1f03370fdacd18966651834dbdf4d06841d8a79;177b715f7fba0f0181c655c1988862079909a04ad3b46ed680657b056a048955;66cdb25c03a978544fb5e5b716c279a44e00c94312bc1926c708ccfea7b36af5;631c025681506598588ac352dcf2c434f4a71e0d40931c9e2ccf8217938e0f43;f30717748015bba25880c36cfa576a4f8d6208ae089de596b36e5c53c005f61c
4a2bb71aa4f6a182282e061cf73e0851c853b00b227121c330cf95dd55ffce99,247,10,1808365,1741639111000,ALLIANCE,bebdc44dc2242387abfff3d7b8d21a02051393099c9e9229fb70dba6080cd085;f2bc7396644941f58ff0aa9dc3c3b051c448f84cd4ea16a048dbdc875000d9d4;04769fa84a9b99b1ae02297e3e84bb1cfdcd200c185c0d629253f800e427616c;76a88eb3d5b88f0436e96fabb506ed981f7a2a6e3033f56e5ca0431b0f0f0a1d;9d9efea4241d07245ec5185870119931c16ef364528f3d133af0b5eb445bcc44
f6c75364d9a269b7391755402d79c13cf587690e895dd0a5d70d34160a995427,247,10,1820204,1741642279000,HORDE,3372fe02071055cb508de37608cdf81b4daa150bccb3d78187a3c606f53a7bd0;781ab19ad9f297c4306f9609215273d42bb586cee3567a05e5fdb36b4eeeb1e7;6d9f028ff86efd0df23b5684252801c5c04e875357032641e050ecc881d373f4;99ed1e81fb254d6be4d024854f74cc8eead42119ff7d8313e60409db67267809;2a982a7ed33d93dee06d2218ec84eceb07930f93124185b83a407621c37d16a1
1e852f1b0d0d96cb807dd0db52b61c6619e6209b7f1d8dcd3fbd15926015da1a,247,10,1826391,1741458883000,ALLIANCE,943716b941e24d5d5f37388ce629215c78ed49d432d8d59e10d623b2bd69f6a6;dbd41c452c03969cddc142b02338a9ba2814d49327b7c6722a78038aed400665;b286bdc3ddaca6ac3ab3a016bce8481265c6c50bfd91519d010ae6a4af194bc0;32edf5bd232a3ade9c241cda180b837419b447625935db2e1cb16651fb088d2f;7e6b224c60bbb590e151f8d18a82b4662321214d454c57612171d179fa6d6a4f
