hash,dungeon_id,keystone_level,duration,timestamp,faction,members
ce7683ef471da83f326e5054c007e9598754d0396ff0e574a51966a733aca563,247,5,2130753,1741237838000,HORDE,1409d71a197dbdd3cb29921b0a24308fccfec4e29fe70be9dd227c75b462f123;ac6b7c423ed108e10f30b530fb41ced0f76588cca2f2d7539c87f7af58b5d1df;628888a3b7e5c9a0fc6ed82483441677e6ca82bb298fba4c4ba34f03f880aa01;d3aba77db69321b544bbe627faea67c836eab8975a1895db154b3a5df9c76f91;3f0f37b2e688ddeeb5f957e7bb02e12d23288a19e154a89335fd91559dc4d86a
5d318085b845a93b05b742e8a23a8d4f8519d1e152050b7da1cdedaafb320452,247,5,2193961,1741246094000,ALLIANCE,86aec322c726bf81c533e742a7cc628e7bdddd7e9ebe5eda89474a8175994829;b312168dfea35f3626c8c80fe556782bb13c6244e0783a8400473a80fa05d361;af7a6b6f5e82a66b12aaffce611bca88a76ee4c0feeade11c0a62eda05479037;be94918ae20469b9c29ec66e8ea1f4b24844adc9e38a6469d6cc4a870b15e5f5;9ce30e89af07b6bafa0f08e9c19713350e1249a03b43228720caed2e0c9d85cc
b16b3ce9d60255ce4ac8e93477ce13e8b34bf0073215a229e24831a64a4214cd,247,5,2214896,1741632082000,ALLIANCE,b77dd8ae505069444c0c962486b2a0a6bb168b47843233029b105001f78ed931;2b7f4cb633b30515349f109fbe25e0e547e3c7a8330bda736ededa479186f745;20f63b9b9ad3f94246bbfad19a234517ff3e60965ba780ac7bf8c2e7f2f63d7c;7e50ce391431435517a66a3fb95bb6927afcea23f023f26984978c1b4c9e597b;132d7bfc0feafebd333d059c2469210d7391547fd506261ac5657e860c42305f
a75c76d41d2aadfe97e0b834c107a6cd045d113fa90b87db15a5e47f699d9f16,247,5,2645418,1741325168000,ALLIANCE,a7f23772004427788a23094bd41721a2996a26ae00181d25a7c62210b72f7988;e131f9e75ba301d736e9e234eee0a1c107966062b58ee2773c90e3db9af7bd4d;185d3cd295a456d18039feed7480ffe73c46a0907dd269fca265616c75573211;04592987e31c38fe4e7ed5c67de23e16e7ae716af6840e8da6bcac64a0c47e69;23d7eedcf98bf96a6912545847b0ea2b0529ff44606915e4190cf33e1dae640b
824c7471df8ce3e78fc3a6c74a6762d30b8ddac295bf6ab8ba18aa00a5cfe2fd,247,4,1280723,1741572284000,HORDE,06147773ddae432259039c29f4db340c2ddb14d6813fba2127ae59c3925afb33;0485511cd829d61fb6d22b05f0c1e5dce4ed722f895665d0340b0145982eba20;aebee966fbe8cc7dc0fbf09895679b0a3e8549ea7b0fecf9f80c1ce244439609;19cea64839e9bf4f00b359d0004e399144819c4004a8a2ea12023e627e53db7c;66ad6697b525dc5b57988430237b3ed8a77e18f61f8e51dfdf73f552252129ca
2b23a7f2d98db34f40004b7bada9892ce8b37e8c8dd73ebc2cfa54c216f07b1c,247,4,1290618,1741405612000,ALLIANCE,0f4302424f109da0d7d3d80047b29889c2072413d8e368cf5aa6731d4baabaa5;c6369809cee79f14841d7b4027cdd1e9d6feccc378ff208db5ed706d4d25af0f;10bfcea5224e451fb0a417c7585c6f5a34e153fb0ab04591a431c981cb8397c2;fe157d795d890e73b8ce2194689a077d852ddd2b1d623b70394da832c2b40f9d;626fca2b0b03581e24513cf2c483df43a102a992740a4a139916e13d0828c969
e4b36c6f794795d409372ff44c5ea70844fbb858db768bb84cc9ce8ea37296c7,247,4,1290770,1741256223000,ALLIANCE,0a29aeb73016602401d702c14026ef3d95161613a3dbed034a4034e06421db90;11897a64ee209a6f40a846ba78b55c10588befc4dbdd7403fd648ac6a885b691;050441e3d995ca753816628f6b6dd021f94d66e700e655085cdd63977891b3bf;44827e4f5fbcc715753c633397776a84ed06d029dc1cf7e0496fc149e7723a57;4604660478708f11ea58c4e1198bf9a94ffea7c95775f5f7c5b727d647e36dcb
004a808545f182eaff251927e10418709bf3dbb27c5ed648a08544dd6a25694e,247,4,1301478,1741558448000,HORDE,0bed1a703d4f7a60c9f66c733c623950e9eb060de2c7b19f74b3bf569585cb64;ce368e0514e15b1052d3199a73f03794ed89057dd10614e59215e63114080241;a524dc24bd231d8ba135f45aa387bf6c8d81b5a666150a2e022667fd48bb66ca;6a5bb4fb51bfec872d64d2909358432bc2e4800402aa5276bb53dbde307d90ba;976456288638599c294221ad0e98a3846158722b6d1ffdf2b2c80db558bc2fe2
7b2cdd5e854c9ff5c8ada5695c93e90e7c4eba59f800b78650cfa8a99749ea12,247,4,1317811,1741298699000,HORDE,f5970e67395535791f59f7c1df139c47167d0a7c895adb829f490c45ef0bcbb2;19f83e81cf23da46f672299acda32f3560c34b5e3cd9e4fb34a0a23d251f07ea;0620a6908181af1ad13cfcd39e381cd151c49295a7578e03bc4a469f17e5681f;0ed85d3397154b7be48efc00ec3319064968c19ece0169cccfd53dd674de1b0d;d6a60b323deebc31adf62995c20f45f435d8c87495389d658ed30c185890cff3
1493b1748e772f2e65813ddb3ef255274614ea13b31df5d0e32bbb7f2dfc2de8,247,4,1355746,1741648950000,ALLIANCE,4a84115b54d6e9ef8d37f322467ce8510aaeadf035031977ca4d57b34b1eb6c7;f646c19a1d3389a87433b77f0d752b00863d9ad743b8227134fa929ebe6eb286;4716262dc0f1fc8c48131d47431d9f7701411fa57d38f686964b0f55f9961cba;6a2712f4840746b875a4bc53ac37adca52e662614daf8f45ae4f70c93abc0215;2897f711b4b83693a03a888913c675d25c35473d57453d6c615cc22272b3eda3
