hash,dungeon_id,keystone_level,duration,timestamp,faction,members
968335b31abd7147c59d2085d2a6c94f089abe3a5c06994a5c561ac86a5d78cc,247,11,1714467,1741434517000,HORDE,d00b3076c0d5a794f91e38009bf3dc0e396071f6d6baa23c26e056dd36bf324e;3c5f2e07b7b8da0b864006e930075be5007ab6ec89a9c6e8f9aee9a5794710e9;68cacf37fa07cd2889325dd2271ce06e14e788057e11bcbc7cd291eac598dbcf;08a22bd46ab8bbe0c9c1e7f719305eb3d9247e7db175f6d2b7a06c56d99d8d6f;8c2444e1ed796a920a7b0120cd92b85f377ef81f0670a3dc79678a4f14c03a95
4ccb46f8ffd178321ef4eedcca7bbcb1c308f6b2553c2982fb75478260bf7c04,247,11,1728112,1741523408000,ALLIANCE,2bd96c698abb11d0afc0c315fed3324485e7e414a29afce59df29595eacc0de3;6847db7e9ea27f77f0b3c37e2c5ec5a4ad9a2df1aa4f31f3f7b636c0914d9fb0;faf1e631d215c1a0577aa430daf6fe9c35e38a3c5dc824f0c9933ca3763286e7;f712853991feffc0a6b775637d46cdd8b8013602c35720315e5b9d4afb70be2c;afab1f09fb12e190c62fee46a6b703602ff904e165579a92881e94a16e5d6348
3aacc13cc48c3ff291da0fc81fea08ca3c7a3fbc97e7e425d7a1652e34ca5138,247,11,1735348,1741624166000,ALLIANCE,c3b0b089b1122090c44018c5cbed2df61fb68cc407b39e537cfde2ab441a7210;f44f6310961745ea06dc33fa1a113a852b08ffb96eb6d8c8aa2578fc1ef8f3e4;c91ffef1e06f961a059caa8d422a0a6f4f4285216db7cf29641e0dfe5f15333e;595254fb3883a023984b555b46f7e23831309b5440df721cf441d66e68043c65;3da59b6f8362cf57fc33001b4aab5490acb80970e2dc8562f800bd4852e77bca
ada62fd9e671db832c1b3001b9db1326c80343cd3638a27259c29462e4d120cf,247,11,1738695,1741503004000,HORDE,7272149b4aa257e897aa6c59363f8c7c1806535bc015f45afe1deee3904d8d27;a39bf60886447b1193fb79d67e9806289c8f1f94cb7bc28a05da2e4812b0451e;f518d11be37ad8b49416f4ba60361d49dbe582c109db44ff5927d669f498de2f;b326e81794afe74979ccecc3015869730fd06a249c2eb6388469039249e54848;1825c0c4112dc374dbbeba276d3343ec01c00df68b9428e462c69ed95c44bca1
c656169c9b41682c97c949ca6c2dd4a39980453cd35dcb2aedb9e91fb1091610,247,11,1753801,1741702320000,ALLIANCE,e3eec359326b91e1a51e9ef9fe7950fb56b7bc619f5112326fc195f643508cef;791205b7b0ecc3e56557446477f4f12750278684bc7caad3f17d79a22d0b481b;1df3bb989dee8ace9eab704017c3afb075dea31efd22cfddc6ce90db4bab884d;2bd96c698abb11d0afc0c315fed3324485e7e414a29afce59df29595eacc0de3;3891f7b491bb681f0f6a195a03e3e7f2a484542096462f4c2ccdee14dbab9425
02bc800408208d271a73b180ddac48ef14939656043e7ec58da3d6d5462a7565,247,11,1754927,1741439643000,HORDE,2778d86ae80ae8ca09de9933144f3e31b6a84f5e3c457b6d092dd3a99033ff68;cd1336d36553e19ff365931b75e7abb19a2dfb51d1fbdbf92f9abf3e60fa7123;586d44ac1ffa59c598e7d38aa0360734100412a6c3f2bd2720c53511f6f422b7;7d9392dece0dc459e7c7df6b34017f7a259bf26c16247887895dae8d10885869;d63c8ca30e55037e2c1510d5c1956f3fce036deaa30d0061bbd4d2e2c4af9619
07ad8c6f32939ab0dfa4570f5d659c7bbd931578ec5c000fda43e10602314085,247,11,1757300,1741697016000,HORDE,a314576657c5ff16e8afd473edaff7db2f2f8bc76006800865a0aa3b5dc2eb21;f72d4d4624660f362e221fa4df7b83d8d51773adc59cf8bc30fd26a1c7f65c8d;b58de41fff19ffd36e9639b36afff54cd2192147e26ce3f0e188ff8ee0700be6;844be390b511e495deb26cd79da8e18de50aeb79deb0bfdf702bf4e6cad504f9;c2bf47a457f9657eb87c3ae9399aab5e08cc45ab965a366a9ee07a9f043351f2
dd99352f1c948f18add0bfdfd6a6aabf75e5e8563ad0389ca1ea87fb402a71c8,247,11,1759663,1741640884000,ALLIANCE,adbd4ed9cf1b588f8f26f5717762d8444355eb5b09bbfe267d8b6c6c0e105416;cff9fb355f83ea59bceffccfb10b8a6a1e2fbe3952b74ed5b08428dc317ad3b2;7e0dce802668271cf40895abd2ac3e2f69d292edcb80f831d5c1f2c991220dc5;cb60cfe63604bb1e1bdd3ec1db397f8ca8999a84be2aa4d58102bd11fcd0f20f;0bf5d9c2fda5ce589c12ceeac740bcf9ac762dd6b2aa11712c79b4a4c702b197
583846700f6d35394c8e3321f4e7b68e5a8b5544add9d40e3400e9be77b79258,247,11,1762591,1741467450000,ALLIANCE,dfd6693d6abd57c6e5d49214457d04edb94c60cc393e053cc482b1c37fa99641;3d0d364c659cfa2ccf44a6815ba26c206f2acd18256d19c7c9fd09d100397988;c565c0a9b0ad07063798b5330e74536f0e16cbd9507148cfa1f6b182d98d431a;fae27f74eec55c4b862d494886fd517fd7e617e145cdd32c263567c1f2d9c0ab;c891f54d205b3198440ee9fdd70f26c2914215552745ace249e711f0c9005de8
c45339d47fd4283a1b4e550c071a235634bf6c9224246a1f25933afeeeefb887,247,11,1763936,1741697543000,ALLIANCE,cd74ec373c355e9ee155b9d34ec33eebfc876305adda2a16f50652034af1a446;32e1f2e274ada7a8ba88ccaf33a299414d0e98947a8b2475db2e97c1ea04c947;6e6208eae2282608c089e372d8856a2da569eeaf9b67ad63bd72e4b0e99670fb;e169789abdf4629f1f6827153c536a1e6abb17b8c82b4744d7dda95083d18fe2;ddb2ee7a8647a9f00f22a81d2461e1928ac3c36346808b88e5feafeebd73d595
0e0b7f871671d24be768161f9a471fdc9b91c2970c5cda18d35d5dc1ad32fba9,247,11,1772291,1741528980000,HORDE,e29f2a828cf427c3518512ad09341bc462088a8e6f17dc47eb7881ad0602e062;3e1afa8b5ea2c37f3eec6c536a418b1c8feb5817326e8d5b37e2142c9374aee6;375dae3aa13d2e0a5adc615673ec5d126bb45c83e587a4da6fb0f9d9e956137f;717a54ffb88c0318fc9fc7b4fc5cee35afd8c339e592ca0e341c6d74e8494256;10c1f55b3f8f2549ba19d4159a656b14e191c5b4ad83d4de39cd429ec0d4218e
d4d7e12afee302c803bfc34fbe96c99f5c79f26bdfccd5d2987221a44a513611,247,11,1784865,1741714527000,ALLIANCE,61eb07c9d51811774fcaddf35549086ee8872df9ad0bbd7d03b321e38affdb03;81b36a183660631a1179c957a2148502ce3ab80448173625122d2a2f0edd31e0;a920e7d0d070775853e40d18eacb9a656510be07f2e58eca6bf043a91bbe044a;fa584a991c889a973e9c8b7bb14d6904d8a6c2eb43c7d109049c992c49506627;2bc1363c789f8c903785fc21249be3edb7c3a08d82caf6cbd82dcddd1b286941
f90213af0704198168479ed6b4b69140bafeb63e0586cd3eb973d8ae39c2ea8a,247,11,1805283,1741724228000,ALLIANCE,57f207713952d23450e08461c5b4a7f59b4da323ca241b5b195b306fd75c3cd7;4d601e99dda605e59d3f8970b897e7f6588bd4e0a0f2cc513447f71c7dfcf3fb;a95e7ab8c6bba61d53fee18349c5ed32afe355f169f2fe865762c888098afadf;b36ff197ac160d2d7c26ecf53ae3fc2d3116dab63a3e2b8fdca099ed121a35fb;8be72c43e38ffb4e3f9515d121e20df86736bcf4f46e0ad8cfc1567ad84e25ba
b1026578f7c497676cf5e1f2f3df7b26d7733a852d45202b57e7ba41c8697e2d,247,11,1807128,1741709209000,HORDE,352fcb43e1d26512bc2d973bfa951b310d8227835524dc144aa394263187b4d9;8eed14cefc783b6449c49af681378c3b9a0040b82e99502c865436a69e762403;0a90f4cbe1de8ca2f1a69bb868c2a682074a880644ba36f89bf1bbf2f91dd33c;1fa05b3a9642fa58eec93afe7b45f0e5f742c0db5852378e11bc2794acc53451;f21469827d87c468049db6c8a5e630f4229c5a218ab70d16538856c18ba656fb
c37b3925ad2de5672e7ebe162f4484a4159bf1d4a1fa3a0ecac51001deda5bb9,247,11,1812544,1741447662000,HORDE,c45e3b1937fbe50a3e8b789c95dabcfe7e8c1abc765777005c46a98cf543e444;728b43b9eaad9ab11a2978202ada9ea70e01d0304e83509ef69c112d1252c037;9dbb37790f65ce48828078e2a07922ebc33ef10cf22e475423259ff4be5a4f9b;732ed897e18f9ff8af94db0daf8b6890ed975f6b4c832c1bc4e81f9d30feab27;9663005a0fa430d0c000437aa96152d70ce027ee861a939eb87fd9e18dce8ea8
