hash,dungeon_id,keystone_level,duration,timestamp,faction,members
1869dc1c770d6d397ece0ab25d384db17c90f0032abae93aeef34258ee1a23e3,247,10,2024855,1742872433000,HORDE,b3c2d727ec0283db4ade2e3ef78c4e220086093ebf9e8822fc3b902d4bc0b6d8;1d18a2877bfe1e5d70b437017cc6179b4d0574ecb00b77341b664eb51b95848b;c0f09af22fc110d4245044a007029c54393a0eda1975d712d3673d794766be11;846a90c375caba1fdba65b27697af2959c8c153b3f130bc53159fd23dc788656;26ca01aa3b857fe9585b674eae8e91109854103eebe50becb44b7cb775212d22
99d4c3008e89ffb3952fc5d4e1bf210840b9b0b63b24c8f8da32d892b9d97252,247,10,2070349,1742793029000,HORDE,bfd42be04b0da6bb20c61f6997488f5435a766fdb30e21ae701b56c0dd6a61d1;a98fd4c452603cb21d183274bf7fbf6f0a768f86b66d04bfa7c86d7112fc4396;860df3bc29f832f3e773dbc789715086418e07606f096b24cf1480a5b82257b2;bc7f72ca2b10f5b2b5c6cb19e38e9a48a8ba9793cd7ba7067fb22fa84fad1896;563fbc0b9512f450fe13aaf411fda4914d1dbe525e5faad1e49d67dacdfdb503
23fcc050a0dfc16a0d94a119d80da745b067d80c820ea0535f24eab83f85e3b0,247,10,2168467,1742615641000,ALLIANCE,1e24821acea69e5c0c1f6970538f649ab36f5256009d5a729e5cf60ff7b98f85;372b06cf7502103285c6b46a2bd1ef7789c766282827e1493bdafa5493dbfae1;875dd048226badc2daa1b6f2ad4e493bd09c1b5cbd5967a0926ff4e4ad028251;dd39f3fa28ce689bc499143775aee9e37f882310712fad26b8520737990db6d8;70010f542f8240cc495837e5c7d0fc7ddf2815f40a168e83d957bc3373d696d0
d1043f8b2a91df0795fcf9dbbe347e15fef6903a44ce8a05a4bf6d12322e0d3d,247,10,2221855,1742413008000,ALLIANCE,47a684068fe15b514e3e4ecace8bf9fe6dc5646d543206c3241d43695d4ede13;2d80f03302ee7534bce3a69f80ea6ab882c2589f89afd26adee9ecdbf2a1c7d8;536c8e5fd8efdf1ad63589902c618f7992b6575e5a3b5c88797977d11b2bdac0;7ef4efd83143c57c9a537fe85da04d10e96fdc9a3aae224dc93c434c95b9b635;701e67c08ea76dbc5843a0bcd70f61fbd49c8ee3ccf6c9d98bb38232b760aa60
73fd07cc25f1c25598aa9dd49c6a9226693d90e7104b9d97d4359eab07e947dc,247,10,2403129,1742604050000,ALLIANCE,437fda565eb8cf547bbe75b87836b74bf8fe145858aa7e1ff61ff5145d3682b7;8775088c85b3c26cca309e2c1989ee7f91e462ab8a3239aa948746b3df6d086f;d24c4f7639ab54d5a47f04657cca893ef3d79d904658494b78eeb85aee9a2410;0c4713dacab83faaeee13955251b256f17b2d5b220a5617565c9e5134bfc72bf;e2ccd17f3761da0b45e8b8619b217893e260675799f9ea59fc4ea9f0072375c4
b39a385202a0c916b8b65c2585f6b07bd9de009571f8de755f23a48182242847,247,10,2502932,1742851024000,ALLIANCE,a4a28677814fbbfc61af9bde89e47a6714c838bd9a43f26289de48b9be66f67c;f3b4338a881fd45da1e1f3feb6d090d328e947a189ab0c1adc7cdd6bee4b02ca;89beb8e088132ad07d8b3c3a7a44ae3add8b71eef70671c912c184f6065f44b5;c2fce371423fe7044b01a0b4c3deea944e40c9a24966bd77b2b62257a8b6c86c;9208b106e40d16c1f610928f4a91997e3cf959d71d27a47e03cd31e8504cc183
f7b4b1c360db7332f80d73cb14fb6cc80c41354cfb9b2df0c7c2a8936a6cc7a4,247,10,2522401,1742689066000,ALLIANCE,0590cac5aa83c3febc50bb131bd7f4e3747f01ec9c2f8cace07311fae297775f;97c9ba8139a8417130e0f4cc43e712e0915faa4568b2835e65b974d040c7559d;d27bb794fcccd331eb1ec6b0f4c70b7532fac689f6501993db98198df6f0fc71;72bc76bf6a3a26620542551547485a033873469f47737e619d7e8107ef6ad2ba;20b66f6d15c2ce5ab651010f4872c49608575c6b18d0b176d3dbe55925795658
7a5cafa3ad8a62f2e7f45e2bf38da40d0e52a72dcdbc63f1512d97fb8aabc8b6,247,10,2813758,1742446892000,HORDE,001252f1c30e7f9f4e5ef038d6d0a86bf208600d6a70a487382afd97e7f29ab0;c9e693d1c3caf4218407fc41a1b767db5b2ea9d70c53e1ad9a1e3471c919324a;38b1eecdd64fd58f0a809de8cc1f410689f056e3fc140d5d8925b2a8537805f0;7686e97f0cfa55664a672ad34bfb2f8d4d0455a156c19bd4322d7888cc5b83db;1ac4f3d193693ae28c89509b260e49a86e0f0461dc354480d34e7941677a78a5
1d22fe059ea3195030fb965e3d339ca3871f2e680762c29e010340aaeb67c5f0,247,10,2970157,1742872023000,ALLIANCE,38ab46a932ea08592592ec81308c67ffebd11e0281c1021cc418605c4c79987b;5a9a2bbe413bedc0085c7c8e4956e233f53ffe434703b0a9f6bcecf5dce0f618;f810ce9c618f687309719c73ad5828604626cd593a741a300721f195a09a0b4e;32b4f64279ca6d22fd34dc1513bfcd5f705134e45dba4e19f272866a7b794835;7376fa4ad8610cb7c72b90d8d3ebd55c04dbcca8223ab737797f82f9f5288c58
7a0bd3432dbaef1e7476b2bdaba6072426ea6a1ae4651eae3335d5b102f96a49,247,10,3820674,1742440723000,HORDE,dd39f3fa28ce689bc499143775aee9e37f882310712fad26b8520737990db6d8;70010f542f8240cc495837e5c7d0fc7ddf2815f40a168e83d957bc3373d696d0;bc99f3ed822ac0f248aead14099d4886a811d6d137fd149494f951fae9ca5ac8;0bdc54fb19ad26858f940d18c2d49a5dd8e4830906ee041a674f0be5c2e7a7a8;875dd048226badc2daa1b6f2ad4e493bd09c1b5cbd5967a0926ff4e4ad028251
