hash,dungeon_id,keystone_level,duration,timestamp,faction,members
6dd8cec86a7dca41d5d5ffa76ee2ec26180c30334518f9e04fadb31afbb39ad6,247,10,2707437,1741659197000,HORDE,16fd2bc9c27e8ed3bf635e287376b5d1e54a4b46171cebc74b779d372211f4b9;ac0cb7a572407793787ec4f5e04eb8aefa2adee28db5ba802f27acb12cbf2574;0d1380175c8d5f6eb502a3336cccfb10b8c5aeb8458e3e1e744238a668dbb3a1;adf293b4769a1e05b44200d0691797db05f614856ffa15436b4651ed86a4c8b9;55798b27c20b95068737161501a02e9e127522202dee963c14cef17456d30c57
b99e5e8c94f8c3a01f28b643a6e1ad2c4f49894690daf6520c4159843168e723,247,10,2740544,1741678275000,ALLIANCE,6aec256bbfb5c5cf86e7b9b33843f9ea02dd879a52730fe92ef457df2c109c6a;53fcc6c6a4187a01a6c8342fc25391765a43770f303fbd68d8895679bf1ae5db;1ae2179092af43d969bc2b5edeba2d10ce6bfb020b7b38817debfc486667f0b7;ef0d4f2c331d91e7f518b7f062810eee8ce9624b6294c2f02f02bf14a7dfc7e6;2be04265aeca14ccf7a0cd88f9f0d1b6267af96104486e207c91a8c0ccf129e8
8bc3dfa5fc6f7a8e3c5d553fe0ef8b6c50e305408385c91954ec232ca78151b8,247,10,2780865,1741664616000,ALLIANCE,5b376bc5f82b75d9d64b44c826e519b352a36b6af3fffb7cd6c228770279adaa;9d45620a84225b7f93616c62f759d72c8aaebfcd58f908f15c5ca720c6510f5d;ba0ec9af15b0726fd7fb8b525026bc5b94cccdb180768d15b7bdbec158a9ee0f;d951b3dc6cd5e9dd4e07465370c34d4dd4e694ab68d01f0b82b2efae8bbb3f4d;dececf9df34ee4af7f95282db41a625911266c0ffdcde4b9d080f9f0900cbce2
0959af445f23e0aca02b6b90f5ac8f7816da9ff6e07da83cffd43f3221e1ce18,247,10,2813831,1741489816000,ALLIANCE,ec152f4bc8dc1dfc95192f6af53562eff745158c64ff1b300564166dddb75cfe;759aa2b0543cadffe97681a504ad6748c1f96aee0ac00e3e629b2a5bedb53da5;60d262e6af112342eb6c025864d2f1ec686164d84e02609973c4d26c210b67a3;e6554bda283f094bd4f8d4c02a7bae364284fbbf3052773da36abd0dcf374447;e9f7a1275ffbe310e11d9addb6cb9242fe933901383b0d6148d12aecdfc13554
fc167260c769a8bf49d9c964406628ffc0d972874d60f8a93a829b4fa1ae0b97,247,10,2834982,1741209119000,ALLIANCE,4f1ad056137f00778dbcb71859a8e1929acd6cac4b46143fc01f33d0e202e0b9;7fec96cd2f5f178991e9807ab00518fb597cf455a4660e61ab3276a804a06b95;208ae1f66965e5b6c57eb7d43deb7ade4c718ba8c290ac3a90da85f0b82376e6;d10f44b87c432d19c4975b384ae99fcd599f7aea9352565053fcbbc36b80f251;fc11a5e4864c8116395a38b6f8a5e0829cd259da6253d7c4abc515de4cbf95eb
9ff19b25553bf876d269663366e976459fcff8b7206e7d85bd65e5c21e70c777,247,10,2856154,1741633429000,HORDE,fa104d816a2cc5c4b7e88f7bc496fafc49acedbfbe677621458675bf959888f1;63474f67ce9e44204f2b2e93438a7dcf361f7fc57baadbb802adf28a358e724c;3e1429f8228067cc0beda3264676bf2cc64b682de0249c19baf30bd462e46371;bf9b4dd060ce78454e8c3e0306724db03efd8fc009b32107f18fc3a1dfc484c1;f300e6e74cfd7e9f593a5476497b1da653d8c7ff21f14e4f20421c77bbb53dcb
29c67486e32cfda2ec4b5d37f640de938bebc9a5212c76f1f0af06c20cdc3f22,247,10,2856408,1741662192000,ALLIANCE,226c24a40fc202225e93d1fc755194b7bdc640ff594bafadddc8dd98c7dd47c8;1bda5bd6cd8cdec6038d6eb8b37850c75066afc3eee5e699049ce508c38e4817;dc06ce074e8890d947bc615c4e02d71f0f75139e56576c15305c21e26a22aa6b;0d72759f76a18e3174ca30cfb9c9a8f0256677386112da197f934eed9a0e36d1;9c24b21b82cabff883fea122f0abe7802f58c5f3304954aff46c32003d3d7fbe
a2a9eee2a95348899d7a1e35cefd0a04522e3b5554d5a24af30b60e4e9bb77f6,247,10,2899407,1741670348000,ALLIANCE,790ee6335f54e46e1de6433d57a75ecda3de943a4f823821b45c3336adafed76;39857595d43d7768c9eb116438fd06947f0d24e9ad13e49c9bed85a7cab8bb82;40fdc28dbad6b55eacb29cb7718a6e4f8a5838b2326d4ecc95c32f4b5318deac;4d4c366464a6b3d67404d1af8b417b26ec9a1dcaba0b7863abc97cb2db112072;d98a84fa6e4a20290b59fb33d1d1f20bbef4836a30b28437e2270a731e8813cc
0cf9a6432bc2d575bfa6c65bf1e0d3021ff3bb9756875924701ef2fb6550b966,247,10,2918363,1741591302000,HORDE,acf07fd7f0959b8aa77d0442d108cdef4c044a45791da1bf3fdbb5cdcb428248;b4a2fb6709b6393a57a68700081f3322cfb685f58e2b2c3502da32567d129c86;e8b677f825aaa72c6d5cb965c0953edcd0f315fbddf204ee93da8bedbca08ce9;b211ef62caac98e8f2fe4504138a6a3315f0108b93fe9646939f917b6db5f093;373f4e63547d5267d8d89669ec8eeb5d9bcbc727a69c81ce9ae1fa049df351d4
dd5acf295f8fab503fa405c2ce86054dd41d3c9241b3dcd0634cef53571ccab2,247,10,2931416,1741493097000,ALLIANCE,5d81701591208a61125ee8490d374a9d1db49c8fe4d553dbb6cefbdb30ec0534;c23891ffe52fce9ef8803e4259d20204b5c0aadd9ce5ef27653135b764711294;0076f0c3e0cb6e533e57a5a39ccb5790b1d5c51daee2a4d8c88be1f2f303d961;758f4ba206e40140d8791da60bf03b95a6427c9a3f4b6081e856e0202168509a;c0603f3004df0c2f147e5c20b4bd296b916c9b86de4808f9e44b2b1f6ff38455
