hash,dungeon_id,keystone_level,duration,timestamp,faction,members
5a1e3aa81c809532c40dffeb82b418b97a8e366fe6fd8ca9b55d5db58121d1fe,247,6,2085304,1741204473000,ALLIANCE,756e62b2643540fe7c5b1e7050c1b72b037855555b72ccf787d2afb70d76de4f;e72911e4e87d92e5b6555fa8b820ab964bb1fefacc4c0e101345ee98cf98c39c;2ffab4b2b7674ebb74f4ade4d3c22ec2e97c4ce4c9a87a29a605231004c837b7;8b0a5577e245f9fcf9c446bb4f88cc624ece56a0a51530c71d4a4a1f0f5ce82d;241d2a4793f62f95a9ad98c8995750c7394377dc0c4461ecd5f71cf42d18009c
d662242fa6def0426d848868ff7b4f185fc246d42246380c23e7825133d1fba3,247,6,2140663,1741408768000,ALLIANCE,806fc6c54f0e4b0271113a8c948d8574e7f17887452319abefd1ac03f3302262;60f2289c607b3e4cc704ec70132276bd8090d6020882dbd4d2cb9347a4c0a43b;3fca49b1af8d676c3fac3431452b29406e8e80213299a88c16ae5be42ca87bbc;0f74ae4daffe58a6a8a4ac40e3b2b37a7be1145f6d97dbd70b681053f3ee8422;6d232202ac0ada0e856b32d7baba1849df995ad5d7518d2cf8404c55d99cdc5b
75eafcc026a6256125e0d13fb62e4af4fb26027d37fd1310a0b9ac113c407522,247,6,2239273,1741724555000,HORDE,fde8a7d7afc58b77642789a8daa2e026c83ace9a4d2543d41e258c8c717be740;e1bc74c9b5380a98ff561738c91ee6afb770dadb4ed835f82e54c9065a8c5d62;97dfa293f1d2fa8e2c1b583a5ccac9b1bdd6620ab7d84e35fe3e2965278e7ec4;ad7eac3df78848ce60eec49a05aef5a9e8d00673948c379b9c381f0126f9b32b;f70cad40fdc7a6a9c2201c6fab2d0d67ca68eb07f5d9e0a2ab87fd375c8d3286
1cad7cfea777eda5d27bc58c38420746ba947c4eb4e0af4cbfda801a877f4cc1,247,5,1301698,1741539796000,ALLIANCE,e38bb52429b8be85274ff307b4d51ee1d8663fd8712fc8fcd66886b5986e1524;e6392af592fff6b83b8f4a48b16702f018648f2e845e0a7015bff0c4b21d2b93;7fb71746d762f585d54c2fff852bc0c73b4debfbe6e2946778a175db656214c7;8643d3608eed5b40adc9c0c4ef09d0af69b9e3daac62be5feee5c3b85a4f5750;d466aee6ab30d255c8894ac2ce4a1c2f55199524789b4787a95fbd7f37994992
c241029bf74fd04870225808d5eb415623b9c272cd7132f8e26492fad28a695c,247,5,1394716,1741475072000,ALLIANCE,c9cd01a54bbeeca1820f8dc7bf38598773b4d35215013413c99c52b5a558f28b;bb8a631cb39de6596bb1ddf5529264d4c46727b8cb424f8d8fb686e30f41d4b5;694c9f0ba549668c68a85aa3cac1d2b37ed57c878192bbb06ec3ec44a13f3534;e35543cc16fd9a97b9d67f5cc0607b5d622c1d6fa3eabbcf7b507c51f845067d;a6c6ffc68ee1f29d1d4a41508ab46f6ccbb73bd0fe59f09f818d96ed0877661e
da22c1d3241016e1ea7f418788d8ea3015ee45b04cf30ac91a98915906f4afc0,247,5,1415061,1741521094000,HORDE,91f27705ef88c10a4f450566c335748feb8f2c1260ffff070edee74891fd00e7;29d76ac64e674374634451ec254d71478fe9d22540643f3bb195b3747e668805;a50f8cbc5181303d3cc0d08297a08e295387be4a3177a24f30097b47a901a8a9;fcede29f7e20fe4aef757d73ab8806a731f4c30490ee50deb3caa0e3d837805e;890fd0ab1931ce9975c4214fab7e79cfdfbde010dc478de068f4d262e7197ebc
99264f6f77ec3a0be93d3e4fb503a7763605b96e8520f9f4c7bf51b0f0add163,247,5,1479805,1741469134000,ALLIANCE,1fbdd764b1f6554d3654ade0eda85d8b21c92a5de70a23bf2f6582c3d184096f;91b364ebe9edffb742a92cd1b0bbd66f939ad6381757176a764ff815e8575775;5bd7610952d19553768ab9a018fb8b286a8ea5a7a52b7e550c20cbf12f5c0c22;51549f23d6e0e47906b2d684a5e95961ca6f535f7e375ba10c0fd0b5a44351e9;ab98bb87450f865eb68dda7f64478c5195023ebff674b3b79c9f7331565a4677
4005ffe10c02af5de160e0b47346866fc874826278f836802166818b84e7843d,247,5,1524094,1741728566000,ALLIANCE,291c3d3b7944f06864df6235681b113b5fd5b0c6db6ae1b5ad2f4c2884d27ec4;6fa5dec0f1c5224857b23172fc2daf94ed6d0b836ec9afb3dd942833c0e3c1d4;bfb3a234c15eb0a0e2af568a81b9d36fce8762750dddd5b91785674ee4498690;373e47c71043ad15244b6ad0afe2005f071539d816013e4f5c12144b71842f79;5f9a3e2d0f9d4645ed1b258b58be62ad053e57448b10cea2811bce943a1c7922
581ece4dda2c51d3da8a3e57fcfd02a7b222040fbe1b10a970d8cca00c1c1a32,247,5,1524214,1741173323000,ALLIANCE,9d0aeace437b6e34c85f204add84de6754715e54dbb0960d6d2e1572024422bf;d912f0462d9ca59abb3ecbb5a7c890804436a67e63dd7c757713c9da9a20a38f;7bd38960e38f9c43bb387d8c81a7d7e12d8196443dc3dac9148ec410e5b01ba4;39ac0f217f01aa12a44f44923c282891c808ea01836d113c2daf5adcc65b77c3;64b86c57ef6d70120071d1191f0683f070b7312a0bad8958384e9f04448d0633
f6b73693ce92c3e5b1f34af9f60a21dc46566f6275835b9566ac635de8d7fee6,247,5,1558012,1741475715000,ALLIANCE,13787abfdeb1b257645710f41897230ee45ecbe07502a91a13913b769d601d61;1c00448cbadf84ccf0c6c5dcbd77be1129799084b6e1fda8164fab0853de0d2b;0a32f1bca259255c9965e2b00529547dc65badd241718b8306e79df6b235691d;bfb3a234c15eb0a0e2af568a81b9d36fce8762750dddd5b91785674ee4498690;177f26f69b28321e5f2036fe329d982f14734e09f4a12aaaba560acf2b97ff74
