hash,dungeon_id,keystone_level,duration,timestamp,faction,members
3125c9843f082b9138598c46c27f5df7e90d78b64b4ff5cd189a6481c8c18f4d,247,12,1683903,1741690399000,ALLIANCE,f1f46b09fd661e0a9a1af1b7d971c16a8e27110fb43991e846ea19f2a0832787;82b2033ec3b2aaea82fffac5c44beb31d8c4140856d2401f5cfcaa520dc3aeaa;cdcf3cff4e1eb39635fb6cec93784468342f5294df6220fdce0c8cff7e1f0c1e;22e84067cba4a92d95e081b8ef29f9ce8d534e8cebf0d01918fc96c24d93f108;a70065dae9ba789cf26b31c14c2644b011e3c69a9ddc7d9b0f930d552e1b699d
684a1ec38126818643eef9462f4dce6bcdd43d5bfcf0cf37337e67937870b340,247,11,1578890,1741701589000,ALLIANCE,15fc2fd92f3f5fd8893c1f8bc7a55978c3fd5971a8500bd94eb6fd1c38c7de58;a9be2b3d54ab6656ed156bae8f930840f89edbbaba3dbef041f43f8c3827af77;ae472ea4ceaec4bea5c1f5abd5adcdc262853190e14b795e508f1063a3f2de87;8611e4507e8d8d60ef170a9b8caf2432e81048b722459580757d0ff46fba8e6c;d8428ee083fd3b683af3303fef61520dc742a3245479f21a5c30b2683ebccf07
628ca19311604aee6de5e0b864024b3c8fdae1d761c107672aeb5e6c21d6caa9,247,11,1636952,1741392220000,ALLIANCE,ee51f7aed77d4db2d8dcbaeb6b54f81e808701b84b1a5f33211a9f5b927bc729;e276403da6f5076d61224f1203f28f9a73fd920f0e2b29a6c15396c1bdb4836b;f1f46b09fd661e0a9a1af1b7d971c16a8e27110fb43991e846ea19f2a0832787;328b1ea9525d0131efba7fae6d2024417194662828b80c9baba2c6c10160c654;54fad6e62fa7b71a8a57d86520e3d8193015e4991c8b360665bc12f79ff07d89
2bd79018d07791dad74e663dbe544dbe6273c484cc183e81d48b058473f8cc4f,247,11,2022044,1741719065000,HORDE,f7287a506128cedcd5b2ee2e695c82bafe0f2ecfdcf2820cd9b25e87209ae7b7;0befebf7d1e4a2d818eaf5cfc92c8bae2e813d0c566ca743ab4cd37c7b0bd293;e490a67c974a2e21363d3d0781c86facc7b123e69406a693457966fe41e2328a;2b3daa7a1ee4232e195bca2b08a3081f30099f8898252f3b5441416c3c17693d;35a31311767a6f2c843a67f154f02239576a3231e1087b8a746e9174280e7166
7856005450849ba1612b221c51231c98061e9afc8899fbce9f7f2825a3128a27,247,11,2648710,1741542437000,ALLIANCE,a7d89afe2ccf16eeb229bc3b290177554713d0ebfcbb8af9af395a167cc17408;0836d689e57534548ca6760081300c9805cace294f30b7c0acc3ec29191ee2ba;da155a1a10b2734a5a0bfed5ff2c00e2b98b4aa16e9160343361df4111dc395e;3f34ae909cb2522b24cf6423ae950e6a2918c2b748c8d8b11fe50c6c58eaf01a;d618d8d7a8b732114443403f6203162c51f00171a3774adf758c23addb3ec425
fd9197ed06309298300c2c8a45b753e14fa002ca257020355c6cfd70bf947320,247,10,1513442,1741739128000,ALLIANCE,679d1c95a47e4da3891605eb578c7c060b53ccb34ff23dfb039f5760f145679d;265ca54e9b73e50209ec61e01f11e5080f2f59d88845389bf563769d19e5d7b7;f61b7522594f12332ddfbfcc50bea49923d868ff8cdbb48f10bbb661ffa03034;3a42dcc87ee001717f51e579a373b8a6d9b8a26fd3b6780d73a36b8d812b3e16;0dae92c7c29a7fcdff707fba2c0dd95aaab8cbf8be2102bd46b43f22552a7c51
21cd5395d4f07b9679e547e2979cca04ec005f133970bbb0469648d63e832cfa,370,12,1582583,1741520067000,HORDE,f298d8be1e48d73fd26ff8421ea16f2f5a7e5e44c1d36c1ccdfbd951582d1efb;5c224ef17447b066e41f14d69903aca9030b264f5f2031e3191412b096f457a2;be29a9b2d300815cd1b3a0fe3457b9eccbbcff375eead81a6e9138aa9a51569c;ac0e1f5185ca784f9d8ac286c10369f298accf0fcce206421ff6504180732b0c;f1f46b09fd661e0a9a1af1b7d971c16a8e27110fb43991e846ea19f2a0832787
086c88a71c8d0678f25a54f0288afc7952e5f32fe7a53f7e6276825e6ad35a68,370,12,1928728,1741479675000,ALLIANCE,66faaa7f7921829e791780e9659829c1d118ddd039303e7660a753206fda9f16;f12ee44d4ffc242441fe0b10b27c16dc3c5924a95016abe4b2832707d61f86b3;c158e10e73a923d299c8b6af507472c0099110d0033821b6fadde89a80bb565f;f1f46b09fd661e0a9a1af1b7d971c16a8e27110fb43991e846ea19f2a0832787;6f87bffa3d90f4ccb49e6119a98b9ddbf60ff4881bdf95aed045d63d7dc2a728
e4e2f9d075776dec0c47b8ace207416ef30c4c67735bf6467cc3c674cb663ab2,370,12,1948985,1741660894000,HORDE,2cbe5445aa0d702dec75a6760f4d5d3df1202946f31a8cd27706764dd94df1c3;a6099c34e272f3106103ce58dfb4159c1ab9c3bd691835cb7c35b222f300a37f;62db381405fcb94e316b6edd672c3c3287e9b4a6c9adf876ee90e399733addb2;301831f09c6920f6860d6e8b928102953ad9176314344292538372f9b1c940b1;ff4e010da7438223f59f9fb6307073c17690dcfe64669bea199343ede7a96424
f5a02a396f188b191b42d4ba2ac6960a75d4f43eee6e551c70b2f3fb48fcbcde,370,11,1687899,1741542596000,ALLIANCE,8ab6c39e655435137b38420824596c3ab8f19284023343bd6cc098d4512ae831;8ed1b9c225f7bd78d9aba450c2441081a26b4c9e8f20db1d5d2d4462f3d1ecd4;da8e84d53cfac52ac07ab8e866ddd62534ba7b95c15514bc6fcef10671b8cb34;cfaeb1f7234654aa3c496413c59cbd14e4c33521c0a385e51e4614eedde6e795;58fb4c6b284eeff343657eae18602d8f8d9d6053298396b8358f53c589c1eccc
