hash,dungeon_id,keystone_level,duration,timestamp,faction,members
3467d2540e4d333cf8522a6afa9745fa3d97505b89b5bc8bd9a628c6c9a1bbde,247,8,1470730,1741618938000,HORDE,12d0edf1d510a3e525521d96bb076cfc65dc4c9741f4344c4996167241278efb;f2bdf84ebf09d287b515cb83223556ceef2b00601baceca29f456f52570e6afa;be91d6c430411066d2ab442808340c259f74538f4bd580dd9beff482e8a3271c;e42ef44b09c2a27b17d025d4425a1ccb081bf22b3fa499eb4a7364d0e51cb832;e08368e8b4d6f500973f901ea238cb842da6905d5ccc54668514a9588193a0c9
2aae42c5cbee57dd69878a4a292038dc877dffa22796a7dfad5ea76c52a1c6bb,247,8,1483223,1741488366000,ALLIANCE,cb6c3fd9b7ef86561c0bd82783f47baf2900d73a826dedb7e3a12029fdbf6917;d42bf24f0edceaf3c622285701b19a13491c715f88e0634f0fab5c76f63d178e;fc2c1fd669e5f5d230fb9350d5df2b789e24c261d7fe9a861881f6d70d4cf453;c2b365a8f022c9f12e2fb0eaf90bab9670f38ce2fa05fa1818d3294782f94818;e3a1f78f0777caf4c073050f794a5ed0cb5f33fd0b818c32089bcfc32a51ac69
774dcb6569de0a334633d6505e0e58e3ab23af6306a30e9334a824879c738f64,247,8,1489046,1741634104000,ALLIANCE,29e095aed7964541587efb839700da1b62437c5c4687dd002744f6aac65374d4;f86c47027a8d8c242a19be1d22023e8091ef5f2c00e278c860ac4ed0b581c625;5ef616087c3912ab2237672211278a8b627cf9b431987beffe34fc3f488c8c62;e08368e8b4d6f500973f901ea238cb842da6905d5ccc54668514a9588193a0c9;80194b2b6942500d1d4d3f2095b9eef87334cb9d9cd2f29e0ef0a964b088d993
9892f80c0fce56c3b6f13570f2635b3b8c68b507a0a4aaac3063724bc1a0225a,247,8,1563535,1741378826000,ALLIANCE,1ef6ca2785eef999588ae82530facb19de30b7726c61822d6ddac1239948788f;4baa377d82b72f30a25cd40107ef8fccad6b49c1b039316c8dc70057ce6249cf;1332d70c6652c16a8fbc3b73d3fa1e23227d08936f94d752ba619fb3aed6bb71;6154502e3f59ab24fc3884fb6b9641c78eea5e052830b4e4e59401c43e547db2;5b6537e13cfb220536e693dee86f3b4c119eea0c83f97fba01ff3e2579680bb5
9b21601842833278e3dae737fbe366c1676e8668231ab575b9f08d84b8e88c45,247,8,1655849,1741444120000,ALLIANCE,525e1a70c0405f71a0664d7717bdb939b1635b63ca8822a8c5f229faca70b198;631dceb9a9657143ca0ddaf7b69c486ca394f73fdb42858625b54a485a01727c;89f9f0edb634a4f3139c0c4d8c547ddf41f7ec828a7ad25b6bd1932ac1a4254e;87982d92a1bc3af4837a8f2b26acc9f50222f8c487d1fe36c012d20d14b5ddb1;8327f451c3c604fc6553acab311a0fa72215ffdf899c9a01d1c7eab4841ff9ac
afac34fb259f788621fd02cafd76d226dc1da446fae731e21817db7e77400a36,247,8,1675051,1741493088000,HORDE,48cfdb40cd27d4477b63f57d5901ff927162a0606fa0a0f94fc3076ebbbb913d;e8d58dec6caa68f0b457d91aadfefb790b0fa8b14203fcb065dcc5e4c52c30a9;5b2ac44dc26020f393fc89bbcc382f505f4b75db0ca96517dcad678bd6ded070;cb6c3fd9b7ef86561c0bd82783f47baf2900d73a826dedb7e3a12029fdbf6917;3e737cf12fe3afc4511452f8439e2ba8535bf57cfe08b97a59cd6bd4f04e4aae
75c0308bc1e957cd09d1019a92748545ebf9297efb5d00aabd4b31a945a02372,247,8,1733792,1741660410000,ALLIANCE,dbc4239487daac45ebcedf71e3e3ffd7dd344ae00d51419307fd1c8ffd9e93d2;f7467a6a775eeada5284e64122bb822d75a6ade1945e46a897436fb505d70701;ba72ea0eadf28b652060bba72d3f8af81a01c3a0212ee5402e123229cdc4b650;ff2af168c26794d4bc4a28c7ab5e8490360fefc4c3f1766cb3756d9bc11ae2c9;2757258ef115f6fc48fb484027a64581fd71eaf4928eacc12a6ef747ef010dde
6335d8e50e48e4f7b7b73979d3f22452baa751ba992db2e8a223881f19d7f213,247,8,1808490,1741639902000,ALLIANCE,d985f1e6b2b60a5393fdabfd156fd2157f736809b255158fbbf603d91235f262;a5c6fb31b070234495199197620b553236b951e97fba0c1163fb6809f6e1d534;0118583921b0a8e1e75b159112ce08f649c8f4d7557132ec216f8c816d088090;90608571f4aff5160c496586e4b979110ac4a01b879766204529ac812d8856a8;c49a8622689eb99cd550dcf8e827bfcbf0b306a812952e087f5d5ac9b1a21f59
23b4836a17100a0a2b3531e6fff7b8c633674b3db4f3cfd44513ba8f5ec4ae06,247,8,1811200,1741497308000,HORDE,34d6a781fb9f965e7bcb0096750dd81922a416404b619080f101da968d4b8a72;f9e5c1b61aeddf4b8c77af4dfcb7885d1442fce2a7898d76d5e1238365983a8e;3239dbad6e5d07d89c4543d8d036bc0696239b2eb4aee9e27275c882344eb865;79b8a8d76a12a54cdf4ff468c3c971826886a5a5a43a8aa76d847a30f6c2517c;49719d528872cb32ca0f804b33ecb844dd608c005f8218f41b6d6d26fb72fd36
1e3a2b09914a36772eeec8cb3cfba9d55c3aa33ec2026070c37b248ec7d056dd,247,8,1844853,1741566404000,HORDE,2d4702381813eb44914fe8443a0557f41eb058902319a36d9a03145912314a28;8308fb8c099d8769b1060568e95d39fb45b4c85347e01cd75d4531bc097bb744;1db6a5326b8ace67a0c4b677d2c0f098a98eacb4d662136cdf43883016c14eb0;6c93aab647d411c28a7011f1998e215f9841fcb28fcd5cd2b2cd579f0b864628;24f548853a5cd6590011efdcefe617de73ed38f8e28e52462ccceb95a84fd79b
