hash,dungeon_id,keystone_level,duration,timestamp,faction,members
79c4c243808da1ea8f4b6862d1a775bb7793aae07a104a691ea65e70d904e7a3,247,6,1399050,1741575446000,HORDE,39688d4354c5d446597865538f07a878138e8e4cbcf6581eab4661c2db5e41a1;c27765b696a29711ce2154e110185159befd8cd8860b8b287ea5ee88172c873b;6a6381373e7816529001bd72fccee3a81a5a9b6f54396dd6989a6dd37b8eede4;89291e532695344816086a55a7567ea9c0302dc43fbd56bb1381a8b023d94c27;0267fe708fc7fe8678e3265bf95eeb7a4ab9ec22c25c68bf3b6cdd94963d1dce
d19b8cbbaec33dce4b034b9231722604c92be04514e6323ddaaae8dab205187d,247,6,1401186,1741501776000,ALLIANCE,328846e854b0dac6af26b15f1ee922046f629fba115aaf5e893894dbbbbe8bb6;6d2173dc5103282b0d3f4a9c474ecdb9066415518b989e92406f12709959d2ab;31db13c893db886a55c948f952c901720f1bfb81e3e4549e40fef174644d2803;2f40c0af5b36961bb7285f0bb5f6877288e5471339c783095f6954e16483579c;fe3de30e0a9000c6ffc4bc0a3c1de6384ed2fc5b55418258e5fdc431828f7167
b7c560acf9a24f47043f641dc63240a5cddf785b8ce0f67240e3165a76f89312,247,6,1401829,1741395334000,ALLIANCE,276c5618f2d0c443118cee9e5ec781401d623975a85b1a7a4e2cb993ff422f0b;c1dae1160038146b2373db60a3b2e544ba0c36b8f67c2881c633b7a81321d6c4;09a583ee61b31639a7cbd4362523efb578f08759f92bc7e90f35400b32e3cf6e;bf34d5b969ba323b1f5e7002ffabb5e0b1f567330011f70b0a1a179b8639ae4e;0e7998f8bcc54dcd9bdd91bdf99f4afeaf701bd80cef17d0f34624234d0bfe66
d24d117752c8d37a63d00b431ebe3edf0998a468c78b7acc405f02b95a0328c1,247,6,1403869,1741477257000,HORDE,277961f20a413d94bc14cd3f60159e9f8f84f651af36820ee9c30d8188baa49a;1c80aae157f575091d90568f9c42dc1ac396c16620efb79f09a1810c64d39f75;1394a7e8a66bcd36b27c079c0923ff7886754c516e996f28f9adca3f5f4342da;724d1a4807ffd227278de2f43ad0bcd4ce2083f87da3ebb0d77384e2815e6ac5;9fa6960193771b88c2c9f5f9fe6d520b13a29f56cbd732dab9a55e93fa6c05d3
0ae3c9e224496a7629c41b0b4cb4fffb73337ef9c8548531c0cce9291d7ec063,247,6,1404443,1741208619000,HORDE,3d8d5f214128583b7ffe4bec746fc27aa479a3f6d0259783ae4b34a62cbef40b;53566c9b722e1ee675818022586a0010822f29de344a1eeda6b16ff7b4c0f56d;96c2a1c84e5723ed46c463f42206d7d75e4fded4db1f2522f035246baedaeafd;34d923d6da4fb3cd7dc4454e1f18cb471a2c384a74683374aa4faf7d3fbe828b;92b8541b584e422b68f99894333f6885634020db24f3f84d287088f669e8986a
3aa0ee719342d064dfc9afc618a19bd50484c8f9b8e58e19c45966841705f856,247,6,1412712,1741470369000,HORDE,471f6ad68def63c3a10160e6975222d901dd2b923cf519c351e5e3cf3c42aef6;97e0b4c39518f91f520cfd7ddc4ff5263e72a3c7288da21a0042072f2262656a;125ef17fcdad7b59da90bf37120f932199428eba0522809bd3512c34331b8eac;af7f12a22a89bbfca86e88b1be972677c08822591d2c758d644acee7229c21f1;b00b771c8ad150b3825e257634ffccb91c59f4269aa3fbb529a05dfe68547f07
bf8f9e4bde29c3c0d32349841b838baafc717125afca85b2f1875d9788022e68,247,6,1413507,1741501750000,HORDE,6e7acd53c92ae0703b67cfaf4a3a9bec8cd8f3c7bfc32d389cb1e4110c49962d;8a6fa4a0c448bc533b0e985eacb7270c113775bc641009cf4cb1897c5f305c8d;d726d881c1b101ef09dece0e87b17bd7b3f233b332d7955a3ef8d6bccff405a9;d0c1048203c000e92ccd1f325ece640daa532fbee99983a13d75ff3bc3e8d0e3;7feee1b5594f27217935abb885a61e9247cbd356f9ee28dcbe47ce3eb97a1fa6
6e8feab9c31360f95e92b833b1e90844465ea22893ce038f0fa7ffe53d064956,247,6,1421833,1741589881000,ALLIANCE,2d317d509ad7f0f2283311b75aec4ab2c53ec6fb90cb61bae06227ad7b97b1b0;9ff9e36eca3ca3878534d2041df22ea8d50ee99948f44f04c8bcd5b5e7a4f93f;7ef1be8d56e74a20174ce4196c22f43dd6cb502194fbd694af45344a49db1790;217c3742be506d14f0c22c053f4191a75f1e3c712e2c33ba34f49dfd63c055ce;9c5e92e81863f2972b4cbe3694664991d521f9428d6334a95a4189c97b0d9572
6f84fd06d31494e14e2b402279739dfee75b0ca2837f1473a406d3c7cfa21125,247,6,1422979,1741392472000,ALLIANCE,1eec1472cfaa5df3849ddf918d64a742cf194096243b83073944b894a376ac9a;49941f32164f3cb1471e3fceed1d0a33586ead444bad6bb77da4040e97b99cf8;d48a93281a87f30235a9f3dd5558ff7ccea48349f3aefb659d42e212df9deedf;6ca936f86d09845c4662b23d8e7b2829f33298957f8cba85851f9aaa11b187e7;e472874b05ac232e98dd4824e7d0e36017530ad6399dd89f438275ac88e8bfc3
576bd7d91afb404dbb24e8c4cae83d0692076e9c84188ea2d250b0a596b7c0c1,247,6,1428316,1741297910000,ALLIANCE,a0626e3bf1893cd1277a26ede2cf455b3da3b334689185a09ee239dd5a618bfc;9b621e2015e0835f98676018cc21c5eece07b415b71083d9304e16ae824cc834;5bbeb69aed19ad3bf88fbabce50af72136b93b36ad53d5b1f7eb7b939fb5a005;62114c961205b79740e5f2fd09bf247aeb254b101d672af4b4d7c5f79e8430d9;1714eafc7d1e7d185b75066dd551a0e57dc597fac587830d6a57e1b37d61d4af
