hash,dungeon_id,keystone_level,duration,timestamp,faction,members
4a14124e92694c56e7aa96602def179668c9a3fa4b87f01c5ecefab0553eb6f2,247,9,1289217,1741563699000,ALLIANCE,6f5324babccf51586526aef17c975e31183ef361d7e892a47327e41d02ccd3be;bb4f904c423ac121dc4b00fff2e0b98a4aa22b37ed9ba864f78ea473bfe76606;45dd79c32c74e21c2f72241f46df92aa81c4e9bdbddffada320c847fc65a54bf;5bd2fe10c8e099a0a9f3cb58d83e6980bffafe927c99d03c12f6bbd3c2486267;8de4696d6c67752dea6a06604bbc2ca8439b137dcff999cd3733d3a110e1cbf6
8a14d7a2b1695d06d7e723c246193b1fbe120f66bdf0745671a7527a3b810d30,247,9,1352233,1741411509000,HORDE,c18f4b6350a965107f5c0c0627602e397e5f6f73fa06d6df4f6c0a298ca955ce;9d8755d08a3ed5bdb855c5cd0169b228231be815f2457931305cc9c4d2cec0b1;3ddb46d799052fa7645a28529b6e68131a5699450ca9220d5c403a118b9bb826;233bb76be4d5df918c524ac635844bd8ce8783f451e6a36a1184e3835b92c0e6;0f05824064cb55b18769a8359da92d2b3e89fa50603c72186e2167c27a54da55
f1134ffecccd85a3a60563438a5b8cf9faf3373e7de5072119346c96e67ffdb7,247,9,1376154,1741397733000,ALLIANCE,cab84f30dcfe8b689986bdc6222af459f18abb7ead97e743c7eb24d531a21a9f;c753f7108d57b09e3a6536507c445a307fbb994be24259f58bec979a8078c1e0;e8b2ca8af16df0c12c3a2eb0d61938600838961d3dd444b12bfaffc699272658;7baf3876cdc99f91996dd43300fc3d7df56d5189272001d76c8b8ede9f47a95c;d58e9f616cd9eb4d544df15f96850432f115f755143198c3c0e0ec991d165702
18d055dbf28dd3afd80c5610ae350bd8ad91769cff66d13834215c3a1e409032,247,9,1388261,1741397468000,ALLIANCE,c8e341bd2c07dcb6450007e446ac2ab1969696bc41fd7a8560f47a0162f8c3ea;47bb88d72ccef06c7c9eb6abd88d705dd97dc11a29dcaca3dcbb8fff6cbd1bfd;c71a8374f03622b428f4a6a4a9b46a0080515944ed8839e055798251f9cd39d5;8e5e7513abe63b76d80fb21eebca430b69ab0e4988e897eaf0444a21e23fd7d2;ff37e0f9eccf2052056d88ac9335f1c1f1d6b0338f16b18d7c5ff02f56e36db2
0c198b219aeab143e48f74e723371f89dc3af4eb9b04555df0884e8b745b8897,247,9,1397123,1741417503000,HORDE,4428d6620160fdb63ad6b3c8e4d6852d3546ec0041c1175f8051b0fe8a301ece;38b083ef957255041d1048292d8060360bc2db3d5df680ff5ce57f2d97e76d12;884920f42664881964316e2c25c3097709a885227c4010fa917a7fd21c568f4b;0c080dbd9f34b90325168e2b71ec6fc2d9d7bad24b98185100730bac7c74d176;f02fd8285c2db9d6bd89a7490eee28394cd5eee3cc2ca546ba4eb3180451f200
ccb82dbe148cae41ed76046bfd81921a4501eaf4cd9e9d689042f96ce8a66bd5,247,9,1400241,1741577893000,ALLIANCE,cab84f30dcfe8b689986bdc6222af459f18abb7ead97e743c7eb24d531a21a9f;77c9a5d584bd8f12b33e7aea8776a36225e282f56fb86539f709b7e6dd9e02ef;dc65013e95145611787c03abdf8138696839ab319cc853f7e28cfa9384872ff5;5590b5b526cccf2405ccd67038d8124991c08e08e3defb92bfe56f03e9484c4e;8ac889da4909d90055ec749913bfab84cc5278989f617d24e74f9b4f52b666be
f000be5a9a964a02d65d7e05050cd433a862caf2066863c585100474d28a2f8f,247,9,1434302,1741504498000,ALLIANCE,cfd5f14df567b9fdefd2e25866a8dc4915128b82346903e0350442cf234bf477;be96dfc84b780cf3e1d97523c5477797ccfa89c76e5d38f9014e7dc272c77943;019ac7d0f9f57c2f06598350aaf849f796494091ade490aea87d474e7c9c7fdb;340b1d5b12f45a4e2ae090f18913a9dc43e3b0982fbb7fc4e67a06a56f6683c8;0ac395c01acdca62427b74fca69b774b1524806af44b6864f2d33401e62c4ae2
67fad43e0b6ec29d513c76032ad27090e0e0817926820b01a30b0c10ae424203,247,9,1437120,1741338240000,ALLIANCE,a0847a1df4fef02ef905fe91ea6dd560064d8014e815a88c3fdecd51ae89603c;c71a8374f03622b428f4a6a4a9b46a0080515944ed8839e055798251f9cd39d5;47bb88d72ccef06c7c9eb6abd88d705dd97dc11a29dcaca3dcbb8fff6cbd1bfd;247d99753f4df4b46b92bdcaaa68b4dfa0fccd0541f7ec859e71e6a4576a7195;b0a246bffef013c5138a07ab948d692292c71a382d20ec53997d2d8ac0c4b802
cf14e2326d735484ef59188b2f1bac5fbdb1c14c5bcc590938540b2957b32449,247,9,1440770,1741551746000,ALLIANCE,a3eb43d2fb1b1274a0f4ddc23789517a9c1d467d4c87fbfe15413b0d3abeeddf;d9fab2746cd41fd869b66e615df3bbc2b281fe595813808e09c62de5e7a34f3e;f51c3b86c9a3863fd68c2dd3c35b66ac9a8502b90797d5a4f5168af635e66bb0;69005e49d00df3a595e4e1dfe975689487ca99e5bee337081f6a1eea4a769086;84ace31294881091a668a8cb61460559c542f80ad85c5c0d733b1a08dda92682
13c127b5735c85f221d07d781d2cb44455adce3ba9b4c7095fa5923948316d77,247,9,1441210,1741499246000,HORDE,37d1f16635f6ada03957c9de3b8ca92521be78c97d32dfc840c128b7c5d79d5b;de199a4875be7d5175ac44fd5dc268502e04423bd7258d2f5f4d970f89e33318;4380efb84878cba5e514ded35b5b081f56c7e05ddd31209d58be99eef878afc7;673b96b2623283557588f17ac5a8b6d315481e571cbf25925d049f439788e13e;f2e938e5fc1a62676dd37384a669f9688f87f695470304e88c4321025db0a2bc
