hash,dungeon_id,keystone_level,duration,timestamp,faction,members
67d08f9f8ca6ef91f40edc5a5a1c2442620839abd94cb3c165959f3928f1b1cb,247,3,1744976,1741142612000,HORDE,23c4ec513f469dd6cd324dd3fc9cb468bef9b0e507939b3501712859f009a7db;4962a729c28f09dfa2525c11c27c20a87978183c0ece4c4b05e767185f294cfc;97e9d8d25795890a2a5f077d7901d5a5c0a5475ad9f0f70f304ffa61dd73457a;b61576cd2240291d0155d6edab4f0a1eaef1265b8a5fc95a6fb2c5bac6856c93;534060385b72f70b1970e47691c448daae825256870554a490f80e74fcab6eec
afdb711aecddd00c1fa67caa7b6a96580867e94333c869854707418856a5ba91,247,3,1793359,1741213964000,ALLIANCE,e4d03d48e8b6eb44b67bb9fd4cc3aac282f36acbee0355ecf87bd6655899d683;d719dbe775967ca6b9e48d3c7659d426e896571eaf8f6cf35c0dfb20e4401b73;9b29ee28f09d1983ac5283554e6aa8eb90ff829e152d22d74ce2608dcda25d6d;6cc11f77a3fb1bfb5209470621e5a4d4ff233306b1e5639c81c839decddb2198;56621e45cb480dd280a8470c1bca48810daa3c42590f1f63904dcf69d6ebd936
46af19fc101c403b43454c219d0ee20abeca6a68017efca1db97b79057f29790,247,3,1815574,1741581414000,HORDE,404c6eea8ee0cbf4d2cf1b691622347d2c2f653b857d4a058e5ba3e099e4f49f;e17d057b4395f54eaf94c3de715d534cf843dd17d779bd2108b932b0f4f2fce9;1c1be12eac08727432b5aa3a9a7b7835a5deeed8f051ca383e130c5bf4142caf;a21b15c95715ec0676c68807a67d9d9b50344de17dcc1a54c0e18124cc695563;2941c6dfc762023044d375a60cf892810dba50adb7a835ac9726616ac828c4ae
655e8e7d804325183394c6c1b47305b658a43644944fc3ad11683da48d07c0d2,247,3,1843771,1741203843000,HORDE,6df2f0e6a03ec6376989a3d1df276ed6c3f4216ac069fd4bcfc4f96bced2861c;510ffdfb51c8eb4eccf28cfd1f3551819a4e40cb2d117833c2ab4eb707345568;988de08e9eae29d15350028182ce9d524fe312e99e6ce710b49f65a71a41ec6e;273aa397ec200c62666ee478a40e23c4aa469bbddd294e074924d02816189cc0;8c2389c116942905c1f67146ca1b7d55db98a710b89b22a03be5b4565327e8cb
45d6768d17076c81c896d317fd7cfff288b893f864a3bc02ad26552b9633d835,247,3,1867686,1741294941000,HORDE,6317b22c9bebb242f854c0a84b80e9f37ca7d1cb4f40032e43acd62f48834258;b60fe752d45757081848514902f07fb1831a06ba6988b9b2c501b68f29e15a4a;7410bbae30defb7403e1618f669f2b6640de71b32ecab8ca33935ddb3e28703a;d44b6cd2aab7e2a31c0cbe189c153d22eca67e965af0aa313dd425719d207032;5144164ba515b117b2654d4875dc0178f17491efbec609a008024631e9e705d8
bf2676998e26307cea55f06635d3dd42d2e867cbf7fc991231dfd958bf3cae41,247,3,1949484,1741128377000,ALLIANCE,1f6ee4ba5539f6af9a4bc5003c3b9cea8471b02f3ec20c39b61671c193a70f1a;ee48d27945a95ce8b19fb56385ca0f1f4e5af9eff9891198f039e4944bb5329d;6fd0934af443998dc5066dfbcc94b78e3fa9948d207414d0f935b905f9091e92;3cfae3eda8b61cd9058438cb5631aeb7d46a4255e39018d927d29c4c970d167d;791f5e35835e5a77791120d376b326235d65dad6af87fd754a50e3c7ffeb691d
3c33cd8779d7290d0cbcbdba1ddba09383fd611fe90b1b3e4d6bf467be56ddde,247,3,2078342,1741139037000,ALLIANCE,d719dbe775967ca6b9e48d3c7659d426e896571eaf8f6cf35c0dfb20e4401b73;9b29ee28f09d1983ac5283554e6aa8eb90ff829e152d22d74ce2608dcda25d6d;6cc11f77a3fb1bfb5209470621e5a4d4ff233306b1e5639c81c839decddb2198;55389391c6118bb2e112b73e50054546d6490f795683e9d04ea33e5d07e574ed;bf7bb7ea1b0b55ce56dd4be70bed4f8422b11e4169e7a57d2637e7925c2ff087
7cc11a2f688aa59d9118f1dd634cf72f8836c697b976687ee7b1e0012d69e224,247,2,1171351,1741375206000,ALLIANCE,da4e989ee28dc19bc9d7aa4eec593e6cb99649c45a9c4628183740dcf2d69897;f419c5ac78688af4ff84bba018799b395bbab1b60754ad2cd4343afab7906704;b25cd6379dee4ccd700ca500d350665940017ab648cc879f79cc6f640e0a33d3;296cfd3503c9fc190568149ce823294826fcba07b870cc15d5a29eeadefc804b;7568a3d47164df17f5a2d405c27244610dd56d62682f8b729a55518b19f2e620
b8a406b34fe14b1155db04f8bdb9765eb6fb9a990347714e0d0fc5ff88713358,247,2,1209801,1741403054000,HORDE,e36d1bd37b7a044d04fac4ce521e89f9a21fbeb0017e639de610030fc60e158f;1c73583c0f2004e0d1a72432ec97bf36cdb5425e2c0009887f27c44a957ae61c;7853b7d7f72b4f4f4818505205ed001fb79e74d9b7cfef083885e8a685dd2b21;af1dcb1c02bf3655c2fc4bf9db6a4151301fbd625391ccf785b61d529c831ec8;0eb5622ac0f960e06a455ebb5f517e11660d47bdbc4f6267185a1755a83b24b8
e801e8cca6866c433b15b611ea32ed8e955f18f340603af21e840f54db44f1dc,247,2,1229320,1741576118000,ALLIANCE,15b90e367e665e8aa1ace8b41d408d1bc3b5225b2044203ed336cb67ae1f4d01;4c6aad71b11c8e65bb25983cfde0c24ecdf17fc6b5e3e9b3508a4af47355d8fc;c9ee68cd52decb4bac9f4c82646e4cb8deeda5e7e31555a91f80df12d50757ad;093550efb8f53883fc26b409b745750a275090b741a42b9dcd093f0b616f67b7;48452ca5a1397a5acf5dc7ee1ad43f49f40b66f2b722bd51932eef5e83ae13c9
e3f43f61043bdbdf7c3f51925addeaaa26a17775230380a828b0d5502ff4cfc7,247,2,1286834,1741552509000,ALLIANCE,7f037df08b985c5005aba3c295441baf14e6c644d746caa87acde44dcd5eb826;468d149877945007cc3955c56f7ed25445f439c46b753f677d8ee2ae2b34b698;cd2df8fe0aca40b602978c3cbdebde3892c34e7b801a18a4bfa748f5bac05998;0641a4e80445414e43f1f4bd424454558063429f3dc4ad48049236c742e86f3d;05544ff9b0de0b6d7e633878aed55687637f2f29f02f00e09bb0de19ae5962cc
2a8de3eacfbd8dd08cacb7ab3e5eeac7daca6244ba65e1cf0df06a1d71caefe8,247,2,1328180,1741657661000,ALLIANCE,ad2774f8cc1283ca922d635a0bb8b1540d2ded4396b20b16b3c93dc09370375c;2e26af4ecc4012203bedce966eb7844705ed4e7be61e27a04ee674b3d5f4868b;578584b94bb4b980bfef2dc0e7cce3eb5417b3d4e1f114261c6258bf0b0fbb23;374691fe72fb0004cb0d5165e84e2607b66e16f6645e728d5eca0ceeb9d199a5;0628ac0d44a05ebbfeab433a783436e1136f14d487246934ea259b61f8f8790b
d0862ba423991ecf18808ba071ac55e694d717de498930bd7dfd5a49910b9115,247,2,1339023,1741590031000,HORDE,9503bb85c10a5fd3da382218878e9adc26273b954016c0827e480ffe1bca3e12;d07720265b37681cb883e795c59fec39f5792ef88a4230a629134eb1dc42ef73;d0fb70222288f7c1784029d6cbefe1c1cbb748d052fe0be7f95d49ca79a0676a;a02b92a39466f8d4828b2dedd7047e31b9e4d0f47bd61eee6e707e7fd65700df;4acb32d4bd4946ea4bd0858e507905e2e5d7acc410cc9eb425cdfc95ba9077b6
